person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
4390193,1,47668.0,48568.0,education,leisure,1.94730025,48.57467381,1.95518873,48.57148673,3,18,False,male,8,False,True,3477462,3.0,3.0,True
4390193,2,49468.0,50368.0,leisure,education,1.95518873,48.57148673,1.94730025,48.57467381,3,18,False,male,8,False,True,3477463,3.0,3.0,True
4390731,0,40241.0,40541.0,home,shop,1.94549238,48.57046783,1.93976244,48.57177281,3,5,False,female,8,False,False,3477464,3.0,3.0,True
4390731,1,40841.0,41141.0,shop,home,1.93976244,48.57177281,1.94549238,48.57046783,3,5,False,female,8,False,False,3477465,3.0,3.0,True
4390731,2,51041.0,51341.0,home,leisure,1.94549238,48.57046783,1.94149849,48.57099067,3,5,False,female,8,False,False,3477466,3.0,3.0,True
4390731,3,60041.0,60341.0,leisure,home,1.94149849,48.57099067,1.94549238,48.57046783,3,5,False,female,8,False,False,3477467,3.0,3.0,True
4390786,0,29428.0,29728.0,home,education,1.93056721,48.57331526,1.94730025,48.57467381,3,6,False,female,8,False,False,3477468,3.0,3.0,True
4390786,1,58828.0,59128.0,education,home,1.94730025,48.57467381,1.93056721,48.57331526,3,6,False,female,8,False,False,3477469,3.0,3.0,True
4390787,0,31005.0,32205.0,home,work,1.93056721,48.57331526,1.95353384,48.57004062,3,38,False,male,8,True,False,3477470,3.0,3.0,True
4390787,1,72705.0,73905.0,work,home,1.95353384,48.57004062,1.93056721,48.57331526,3,38,False,male,8,True,False,3477471,3.0,3.0,True
4390788,0,31327.0,31627.0,home,education,1.93056721,48.57331526,1.94730025,48.57467381,3,2,False,female,8,False,False,3477472,3.0,3.0,True
4390788,1,60727.0,61027.0,education,home,1.94730025,48.57467381,1.93056721,48.57331526,3,2,False,female,8,False,False,3477473,3.0,3.0,True
4390981,0,27626.0,28526.0,home,education,1.93400902,48.57377314,1.94730025,48.57467381,3,20,False,male,8,False,True,3477474,3.0,3.0,True
4390981,1,62726.0,63626.0,education,home,1.94730025,48.57467381,1.93400902,48.57377314,3,20,False,male,8,False,True,3477475,3.0,3.0,True
4391270,2,70543.0,72343.0,work,home,1.94200897,48.57226088,1.93738799,48.57566201,3,44,True,male,3,True,False,3477479,3.0,3.0,True
4391270,0,30943.0,31063.0,home,other,1.93738799,48.57566201,1.91983334,48.57112152,3,44,True,male,3,True,False,3477480,3.0,3.0,True
4391270,1,31843.0,33343.0,other,work,1.91983334,48.57112152,1.94200897,48.57226088,3,44,True,male,3,True,False,3477481,3.0,3.0,True
4392264,0,28149.0,28449.0,home,work,1.94342779,48.57184595,1.94149506,48.57231488,3,56,True,male,5,True,False,3477482,3.0,3.0,True
4392264,1,44649.0,44949.0,work,home,1.94149506,48.57231488,1.94342779,48.57184595,3,56,True,male,5,True,False,3477483,3.0,3.0,True
4392264,2,49749.0,50049.0,home,work,1.94342779,48.57184595,1.94149506,48.57231488,3,56,True,male,5,True,False,3477484,3.0,3.0,True
4392264,3,62649.0,62949.0,work,home,1.94149506,48.57231488,1.94342779,48.57184595,3,56,True,male,5,True,False,3477485,3.0,3.0,True
4392615,0,30841.0,31141.0,home,education,1.94337423,48.57295106,1.94194012,48.57231425,3,5,False,female,8,False,False,3477488,3.0,3.0,True
4392615,1,64141.0,64441.0,education,home,1.94194012,48.57231425,1.94337423,48.57295106,3,5,False,female,8,False,False,3477489,3.0,3.0,True
4392722,2,54005.0,54905.0,home,leisure,1.94182397,48.57137302,1.94296986,48.56649385,3,60,True,male,2,True,False,3477490,3.0,3.0,True
4392722,3,56705.0,57605.0,leisure,home,1.94296986,48.56649385,1.94182397,48.57137302,3,60,True,male,2,True,False,3477491,3.0,3.0,True
4392722,0,39605.0,40505.0,home,shop,1.94182397,48.57137302,1.93317521,48.57003316,3,60,True,male,2,True,False,3477492,3.0,3.0,True
4392722,1,41405.0,42305.0,shop,home,1.93317521,48.57003316,1.94182397,48.57137302,3,60,True,male,2,True,False,3477493,3.0,3.0,True
4392804,1,38156.0,38456.0,shop,leisure,1.93714375,48.58194806,1.94296986,48.56649385,3,68,False,female,7,False,True,3477494,3.0,3.0,True
4392804,0,36956.0,37256.0,home,shop,1.94656989,48.57688882,1.93714375,48.58194806,3,68,False,female,7,False,True,3477495,3.0,3.0,True
4392804,3,57116.0,59756.0,leisure,home,1.95518873,48.57148673,1.94656989,48.57688882,3,68,False,female,7,False,True,3477496,3.0,3.0,True
4392804,2,55556.0,57056.0,leisure,leisure,1.94296986,48.56649385,1.95518873,48.57148673,3,68,False,female,7,False,True,3477497,3.0,3.0,True
4393454,0,51235.0,51535.0,home,leisure,1.93997103,48.57202899,1.94149849,48.57099067,3,19,False,female,8,False,True,3477498,3.0,3.0,True
4393454,1,58735.0,59035.0,leisure,home,1.94149849,48.57099067,1.93997103,48.57202899,3,19,False,female,8,False,True,3477499,3.0,3.0,True
4393927,0,29575.0,30775.0,home,education,1.93811296,48.57676197,1.94730025,48.57467381,3,9,False,male,8,False,False,3477500,3.0,3.0,True
4393927,1,58075.0,59575.0,education,home,1.94730025,48.57467381,1.93811296,48.57676197,3,9,False,male,8,False,False,3477501,3.0,3.0,True
4394235,0,30862.0,31462.0,home,education,1.93712007,48.57362567,1.94315071,48.57379139,3,19,False,female,8,False,False,3477502,3.0,3.0,True
4394235,1,43162.0,44062.0,education,home,1.94315071,48.57379139,1.93712007,48.57362567,3,19,False,female,8,False,False,3477503,3.0,3.0,True
4394235,2,45862.0,46462.0,home,education,1.93712007,48.57362567,1.94315071,48.57379139,3,19,False,female,8,False,False,3477504,3.0,3.0,True
4394235,3,65662.0,66262.0,education,home,1.94315071,48.57379139,1.93712007,48.57362567,3,19,False,female,8,False,False,3477505,3.0,3.0,True
4394243,0,51894.0,51954.0,home,leisure,1.94170606,48.57227096,1.94118511,48.57259928,3,13,False,male,8,False,False,3477506,3.0,3.0,True
4394243,1,69894.0,70194.0,leisure,home,1.94118511,48.57259928,1.94170606,48.57227096,3,13,False,male,8,False,False,3477507,3.0,3.0,True
4394245,3,52498.0,53098.0,home,leisure,1.94145202,48.57249901,1.9369284,48.57245544,3,19,False,female,8,True,False,3477508,3.0,3.0,True
4394245,4,58138.0,58918.0,leisure,home,1.9369284,48.57245544,1.94145202,48.57249901,3,19,False,female,8,True,False,3477509,3.0,3.0,True
4394245,0,42298.0,42598.0,home,other,1.94145202,48.57249901,1.91636888,48.57085206,3,19,False,female,8,True,False,3477512,3.0,3.0,True
4394247,0,30511.0,30811.0,home,other,1.94145202,48.57249901,1.94369583,48.57123519,3,45,True,male,4,True,False,3477513,3.0,3.0,True
4394247,1,31711.0,32911.0,other,work,1.94369583,48.57123519,1.93303371,48.56297541,3,45,True,male,4,True,False,3477514,3.0,3.0,True
4394247,2,68911.0,70411.0,work,home,1.93303371,48.56297541,1.94145202,48.57249901,3,45,True,male,4,True,False,3477515,3.0,3.0,True
4394639,0,57201.0,57501.0,home,shop,1.94130982,48.57362346,1.93877957,48.57455314,3,39,True,female,5,True,False,3477516,3.0,3.0,True
4394708,0,31723.0,32623.0,work,home,1.94779147,48.5758859,1.93254145,48.57142356,3,39,True,male,6,True,False,3477519,3.0,3.0,True
4394709,0,29519.0,29819.0,home,education,1.93254145,48.57142356,1.9462607,48.57580713,3,13,False,female,8,False,True,3477520,3.0,3.0,True
4394709,1,64619.0,65219.0,education,home,1.9462607,48.57580713,1.93254145,48.57142356,3,13,False,female,8,False,True,3477521,3.0,3.0,True
4395057,0,45596.0,46196.0,home,other,1.94500206,48.57125596,1.93754834,48.56773463,3,40,True,female,4,True,False,3477522,3.0,3.0,True
4395057,1,49196.0,49796.0,other,home,1.93754834,48.56773463,1.94500206,48.57125596,3,40,True,female,4,True,False,3477523,3.0,3.0,True
4395147,0,34208.0,34808.0,home,shop,1.94816032,48.57467381,1.93113926,48.57298572,3,81,False,male,7,True,False,3477524,3.0,3.0,True
4395147,1,37808.0,38108.0,shop,home,1.93113926,48.57298572,1.94816032,48.57467381,3,81,False,male,7,True,False,3477525,3.0,3.0,True
4395202,0,32009.0,32909.0,home,work,1.93158605,48.57196299,1.9537221,48.57113468,3,54,True,female,5,False,True,3477526,3.0,3.0,True
4395202,1,46409.0,47309.0,work,home,1.9537221,48.57113468,1.93158605,48.57196299,3,54,True,female,5,False,True,3477527,3.0,3.0,True
4395352,0,28947.0,31047.0,home,education,1.93758245,48.56700326,1.94725959,48.57669759,3,16,False,female,8,False,False,3477530,3.0,3.0,True
4395352,1,42147.0,43947.0,education,leisure,1.94725959,48.57669759,1.95518873,48.57148673,3,16,False,female,8,False,False,3477531,3.0,3.0,True
4395352,2,48747.0,52347.0,leisure,home,1.95518873,48.57148673,1.93758245,48.56700326,3,16,False,female,8,False,False,3477532,3.0,3.0,True
4395460,0,33840.0,34440.0,home,work,1.94383181,48.57301445,1.93835041,48.57098502,3,67,True,male,3,True,False,3477535,3.0,3.0,True
4395460,1,45540.0,46140.0,work,home,1.93835041,48.57098502,1.94383181,48.57301445,3,67,True,male,3,True,False,3477536,3.0,3.0,True
4395460,2,50940.0,51540.0,home,work,1.94383181,48.57301445,1.93835041,48.57098502,3,67,True,male,3,True,False,3477537,3.0,3.0,True
4395460,3,71340.0,71940.0,work,home,1.93835041,48.57098502,1.94383181,48.57301445,3,67,True,male,3,True,False,3477538,3.0,3.0,True
4395462,2,47988.0,48288.0,shop,home,1.93960208,48.57209372,1.94383181,48.57301445,3,49,True,female,4,True,True,3477539,3.0,3.0,True
4395462,3,61188.0,61788.0,home,shop,1.94383181,48.57301445,1.93877957,48.57455314,3,49,True,female,4,True,True,3477540,3.0,3.0,True
4395462,4,64188.0,65388.0,shop,home,1.93877957,48.57455314,1.94383181,48.57301445,3,49,True,female,4,True,True,3477541,3.0,3.0,True
4395463,0,30972.0,31572.0,home,leisure,1.94226805,48.57448375,1.9384891,48.57376788,3,67,True,male,3,True,True,3477544,3.0,3.0,True
4395463,1,31632.0,32772.0,leisure,home,1.9384891,48.57376788,1.94226805,48.57448375,3,67,True,male,3,True,True,3477545,3.0,3.0,True
4395753,2,65624.0,66224.0,home,shop,1.93933904,48.57064298,1.93877957,48.57455314,3,51,True,female,4,True,False,3477548,3.0,3.0,True
4395753,3,68024.0,68624.0,shop,home,1.93877957,48.57455314,1.93933904,48.57064298,3,51,True,female,4,True,False,3477549,3.0,3.0,True
4395753,0,33824.0,34424.0,home,work,1.93933904,48.57064298,1.93287041,48.57054888,3,51,True,female,4,True,False,3477550,3.0,3.0,True
4395753,1,64424.0,65024.0,work,home,1.93287041,48.57054888,1.93933904,48.57064298,3,51,True,female,4,True,False,3477551,3.0,3.0,True
4395757,3,57388.0,58468.0,work,shop,1.94538976,48.57856384,1.93870606,48.56547934,3,51,True,female,4,True,False,3477552,3.0,3.0,True
4395757,2,25048.0,26248.0,home,work,1.92762505,48.56706398,1.94538976,48.57856384,3,51,True,female,4,True,False,3477553,3.0,3.0,True
4395757,0,24148.0,24448.0,home,other,1.92762505,48.56706398,1.92141204,48.57145818,3,51,True,female,4,True,False,3477554,3.0,3.0,True
4395757,1,24508.0,24748.0,other,home,1.92141204,48.57145818,1.92762505,48.56706398,3,51,True,female,4,True,False,3477555,3.0,3.0,True
4395757,5,60148.0,60988.0,home,leisure,1.92762505,48.56706398,1.93655382,48.57046617,3,51,True,female,4,True,False,3477556,3.0,3.0,True
4395757,6,65188.0,65788.0,leisure,home,1.93655382,48.57046617,1.92762505,48.56706398,3,51,True,female,4,True,False,3477557,3.0,3.0,True
4395757,4,58648.0,58888.0,shop,home,1.93870606,48.56547934,1.92762505,48.56706398,3,51,True,female,4,True,False,3477558,3.0,3.0,True
4395760,0,37006.0,37606.0,home,education,1.94028302,48.57281696,1.9462607,48.57580713,3,19,False,female,8,True,False,3477559,3.0,3.0,True
4395760,1,58606.0,59206.0,education,home,1.9462607,48.57580713,1.94028302,48.57281696,3,19,False,female,8,True,False,3477560,3.0,3.0,True
4395810,2,30590.0,30650.0,home,other,1.93966002,48.57195704,1.94278182,48.5709167,3,42,False,female,8,True,True,3477561,3.0,3.0,True
4395810,3,30710.0,30770.0,other,home,1.94278182,48.5709167,1.93966002,48.57195704,3,42,False,female,8,True,True,3477562,3.0,3.0,True
4395810,8,59450.0,59510.0,home,other,1.93966002,48.57195704,1.93727448,48.57230892,3,42,False,female,8,True,True,3477563,3.0,3.0,True
4395810,9,59570.0,59630.0,other,home,1.93727448,48.57230892,1.93966002,48.57195704,3,42,False,female,8,True,True,3477564,3.0,3.0,True
4395810,6,57590.0,58490.0,home,other,1.93966002,48.57195704,1.93153217,48.57282398,3,42,False,female,8,True,True,3477565,3.0,3.0,True
4395810,7,58790.0,59390.0,other,home,1.93153217,48.57282398,1.93966002,48.57195704,3,42,False,female,8,True,True,3477566,3.0,3.0,True
4395810,0,26090.0,26990.0,home,other,1.93966002,48.57195704,1.93270643,48.56774481,3,42,False,female,8,True,True,3477567,3.0,3.0,True
4395810,1,27290.0,27890.0,other,home,1.93270643,48.56774481,1.93966002,48.57195704,3,42,False,female,8,True,True,3477568,3.0,3.0,True
4395810,4,32390.0,32990.0,home,shop,1.93966002,48.57195704,1.93317521,48.57003316,3,42,False,female,8,True,True,3477569,3.0,3.0,True
4395810,5,34190.0,34790.0,shop,home,1.93317521,48.57003316,1.93966002,48.57195704,3,42,False,female,8,True,True,3477570,3.0,3.0,True
4395818,0,31456.0,31756.0,home,education,1.93211157,48.57249906,1.94730025,48.57467381,3,3,False,female,8,False,True,3477571,3.0,3.0,True
4395818,1,66556.0,67156.0,education,home,1.94730025,48.57467381,1.93211157,48.57249906,3,3,False,female,8,False,True,3477572,3.0,3.0,True
4395824,0,29258.0,29558.0,home,education,1.94007396,48.57274403,1.94725959,48.57669759,3,3,False,female,8,False,True,3477573,3.0,3.0,True
4395824,1,64358.0,64958.0,education,home,1.94725959,48.57669759,1.94007396,48.57274403,3,3,False,female,8,False,True,3477574,3.0,3.0,True
4395827,0,27788.0,28388.0,home,education,1.94007396,48.57274403,1.94725959,48.57669759,3,12,False,male,8,False,False,3477575,3.0,3.0,True
4395827,1,62588.0,63188.0,education,home,1.94725959,48.57669759,1.94007396,48.57274403,3,12,False,male,8,False,False,3477576,3.0,3.0,True
4395828,2,31627.0,31687.0,home,other,1.94007396,48.57274403,1.94074353,48.5739768,3,42,False,female,8,True,True,3477577,3.0,3.0,True
4395828,3,31747.0,31807.0,other,home,1.94074353,48.5739768,1.94007396,48.57274403,3,42,False,female,8,True,True,3477578,3.0,3.0,True
4395828,8,60487.0,60547.0,home,other,1.94007396,48.57274403,1.94074353,48.5739768,3,42,False,female,8,True,True,3477579,3.0,3.0,True
4395828,9,60607.0,60667.0,other,home,1.94074353,48.5739768,1.94007396,48.57274403,3,42,False,female,8,True,True,3477580,3.0,3.0,True
4395828,4,33427.0,34027.0,home,shop,1.94007396,48.57274403,1.93317521,48.57003316,3,42,False,female,8,True,True,3477581,3.0,3.0,True
4395828,5,35227.0,35827.0,shop,home,1.93317521,48.57003316,1.94007396,48.57274403,3,42,False,female,8,True,True,3477582,3.0,3.0,True
4395828,0,27127.0,28027.0,home,other,1.94007396,48.57274403,1.9381823,48.56586133,3,42,False,female,8,True,True,3477583,3.0,3.0,True
4395828,1,28327.0,28927.0,other,home,1.9381823,48.56586133,1.94007396,48.57274403,3,42,False,female,8,True,True,3477584,3.0,3.0,True
4395828,6,58627.0,59527.0,home,other,1.94007396,48.57274403,1.9388358,48.56792127,3,42,False,female,8,True,True,3477585,3.0,3.0,True
4395828,7,59827.0,60427.0,other,home,1.9388358,48.56792127,1.94007396,48.57274403,3,42,False,female,8,True,True,3477586,3.0,3.0,True
4396429,1,42269.0,43169.0,education,leisure,1.94315071,48.57379139,1.93628489,48.57121298,3,23,False,female,8,True,False,3477587,3.0,3.0,True
4396429,2,45269.0,46169.0,leisure,education,1.93628489,48.57121298,1.94315071,48.57379139,3,23,False,female,8,True,False,3477588,3.0,3.0,True
4396577,0,51633.0,51693.0,home,leisure,1.93978605,48.57158401,1.94149849,48.57099067,3,0,False,male,8,False,False,3477591,3.0,3.0,True
4396577,1,69633.0,69933.0,leisure,home,1.94149849,48.57099067,1.93978605,48.57158401,3,0,False,male,8,False,False,3477592,3.0,3.0,True
4396581,0,31634.0,31934.0,home,education,1.93366785,48.57191296,1.9462607,48.57580713,3,5,False,female,8,False,False,3477593,3.0,3.0,True
4396581,1,61034.0,61334.0,education,home,1.9462607,48.57580713,1.93366785,48.57191296,3,5,False,female,8,False,False,3477594,3.0,3.0,True
4396582,0,31542.0,31842.0,home,education,1.93366785,48.57191296,1.9462607,48.57580713,3,0,False,male,8,False,True,3477595,3.0,3.0,True
4396582,1,42942.0,43242.0,education,home,1.9462607,48.57580713,1.93366785,48.57191296,3,0,False,male,8,False,True,3477596,3.0,3.0,True
4396582,2,49242.0,49542.0,home,education,1.93366785,48.57191296,1.9462607,48.57580713,3,0,False,male,8,False,True,3477597,3.0,3.0,True
4396582,3,61242.0,61842.0,education,home,1.9462607,48.57580713,1.93366785,48.57191296,3,0,False,male,8,False,True,3477598,3.0,3.0,True
4396583,0,30181.0,30481.0,home,education,1.93366785,48.57191296,1.9462607,48.57580713,3,11,False,female,8,False,False,3477599,3.0,3.0,True
4396583,1,59581.0,59881.0,education,home,1.9462607,48.57580713,1.93366785,48.57191296,3,11,False,female,8,False,False,3477600,3.0,3.0,True
4396819,4,50364.0,50964.0,home,other,1.93395544,48.56504511,1.95114148,48.57376251,3,87,False,male,7,True,True,3477601,3.0,3.0,True
4396819,5,51564.0,51864.0,other,shop,1.95114148,48.57376251,1.93714375,48.58194806,3,87,False,male,7,True,True,3477602,3.0,3.0,True
4396819,6,53364.0,53964.0,shop,home,1.93714375,48.58194806,1.93395544,48.56504511,3,87,False,male,7,True,True,3477603,3.0,3.0,True
4396819,0,36864.0,37164.0,home,shop,1.93395544,48.56504511,1.93870606,48.56547934,3,87,False,male,7,True,True,3477604,3.0,3.0,True
4396819,1,38964.0,39264.0,shop,home,1.93870606,48.56547934,1.93395544,48.56504511,3,87,False,male,7,True,True,3477605,3.0,3.0,True
4396819,2,46764.0,47664.0,home,leisure,1.93395544,48.56504511,1.94296986,48.56649385,3,87,False,male,7,True,True,3477606,3.0,3.0,True
4396819,3,47724.0,48564.0,leisure,home,1.94296986,48.56649385,1.93395544,48.56504511,3,87,False,male,7,True,True,3477607,3.0,3.0,True
4397212,0,37458.0,38058.0,home,shop,1.93888797,48.57600196,1.93960208,48.57209372,3,72,False,male,7,True,False,3477608,3.0,3.0,True
4397212,3,73458.0,74358.0,home,leisure,1.93888797,48.57600196,1.94149849,48.57099067,3,72,False,male,7,True,False,3477609,3.0,3.0,True
4397212,4,82458.0,83058.0,leisure,home,1.94149849,48.57099067,1.93888797,48.57600196,3,72,False,male,7,True,False,3477610,3.0,3.0,True
4397212,1,39258.0,39558.0,shop,shop,1.93960208,48.57209372,1.93714375,48.58194806,3,72,False,male,7,True,False,3477611,3.0,3.0,True
4397212,2,44958.0,45258.0,shop,home,1.93714375,48.58194806,1.93888797,48.57600196,3,72,False,male,7,True,False,3477612,3.0,3.0,True
4397287,2,66029.0,66149.0,home,shop,1.94135698,48.572453,1.93960208,48.57209372,3,62,True,female,4,True,True,3477613,3.0,3.0,True
4397287,3,66329.0,66629.0,shop,home,1.93960208,48.57209372,1.94135698,48.572453,3,62,True,female,4,True,True,3477614,3.0,3.0,True
4397346,0,37830.0,38430.0,home,other,1.94438134,48.57139625,1.93944402,48.5721605,3,75,False,male,7,True,True,3477617,3.0,3.0,True
4397346,1,39630.0,40230.0,other,home,1.93944402,48.5721605,1.94438134,48.57139625,3,75,False,male,7,True,True,3477618,3.0,3.0,True
4397347,0,40997.0,41597.0,home,shop,1.94438134,48.57139625,1.93810618,48.57104968,3,72,False,female,7,False,True,3477619,3.0,3.0,True
4397347,1,42497.0,43097.0,shop,home,1.93810618,48.57104968,1.94438134,48.57139625,3,72,False,female,7,False,True,3477620,3.0,3.0,True
4397447,2,44085.0,44385.0,shop,home,1.93976244,48.57177281,1.93820294,48.57603679,3,74,False,male,7,True,False,3477621,3.0,3.0,True
4397447,3,72585.0,73485.0,home,leisure,1.93820294,48.57603679,1.94149849,48.57099067,3,74,False,male,7,True,False,3477622,3.0,3.0,True
4397447,4,81585.0,82185.0,leisure,home,1.94149849,48.57099067,1.93820294,48.57603679,3,74,False,male,7,True,False,3477623,3.0,3.0,True
4397447,0,36585.0,37185.0,home,shop,1.93820294,48.57603679,1.93870606,48.56547934,3,74,False,male,7,True,False,3477624,3.0,3.0,True
4397447,1,38385.0,38685.0,shop,shop,1.93870606,48.56547934,1.93976244,48.57177281,3,74,False,male,7,True,False,3477625,3.0,3.0,True
4397642,0,28570.0,29170.0,home,education,1.93872519,48.56538661,1.9462607,48.57580713,3,24,False,male,8,True,True,3477626,3.0,3.0,True
4397642,1,43870.0,44470.0,education,home,1.9462607,48.57580713,1.93872519,48.56538661,3,24,False,male,8,True,True,3477627,3.0,3.0,True
4397642,2,46870.0,47470.0,home,education,1.93872519,48.56538661,1.9462607,48.57580713,3,24,False,male,8,True,True,3477628,3.0,3.0,True
4397642,3,58270.0,58870.0,education,home,1.9462607,48.57580713,1.93872519,48.56538661,3,24,False,male,8,True,True,3477629,3.0,3.0,True
4398029,0,41680.0,41980.0,home,shop,1.94524402,48.57226001,1.93976244,48.57177281,3,83,False,male,7,False,False,3477630,3.0,3.0,True
4398029,1,42280.0,45880.0,shop,home,1.93976244,48.57177281,1.94524402,48.57226001,3,83,False,male,7,False,False,3477631,3.0,3.0,True
4398032,0,32894.0,33194.0,home,shop,1.94734495,48.57206397,1.93960208,48.57209372,3,83,False,male,7,True,False,3477632,3.0,3.0,True
4398039,0,31992.0,32892.0,home,education,1.93969049,48.56859062,1.94315071,48.57379139,3,14,False,female,8,False,False,3477635,3.0,3.0,True
4398039,1,44592.0,45192.0,education,home,1.94315071,48.57379139,1.93969049,48.56859062,3,14,False,female,8,False,False,3477636,3.0,3.0,True
4398039,2,49392.0,49992.0,home,education,1.93969049,48.56859062,1.94315071,48.57379139,3,14,False,female,8,False,False,3477637,3.0,3.0,True
4398039,3,53592.0,54492.0,education,home,1.94315071,48.57379139,1.93969049,48.56859062,3,14,False,female,8,False,False,3477638,3.0,3.0,True
4398256,0,52579.0,52879.0,home,shop,1.94553785,48.57516538,1.93317521,48.57003316,3,53,True,female,4,True,True,3477639,3.0,3.0,True
4398256,1,53179.0,53479.0,shop,other,1.93317521,48.57003316,1.93603217,48.5816901,3,53,True,female,4,True,True,3477640,3.0,3.0,True
4398256,2,56779.0,57079.0,other,home,1.93603217,48.5816901,1.94553785,48.57516538,3,53,True,female,4,True,True,3477641,3.0,3.0,True
4398256,3,70279.0,70579.0,home,other,1.94553785,48.57516538,1.93638667,48.58210655,3,53,True,female,4,True,True,3477642,3.0,3.0,True
4398256,4,70879.0,71179.0,other,home,1.93638667,48.58210655,1.94553785,48.57516538,3,53,True,female,4,True,True,3477643,3.0,3.0,True
4398289,0,26736.0,28536.0,home,education,1.93366785,48.57191296,1.94730025,48.57467381,3,20,False,male,8,True,False,3477644,3.0,3.0,True
4398289,1,43536.0,44436.0,education,home,1.94730025,48.57467381,1.93366785,48.57191296,3,20,False,male,8,True,False,3477645,3.0,3.0,True
4398289,2,46836.0,48036.0,home,education,1.93366785,48.57191296,1.94730025,48.57467381,3,20,False,male,8,True,False,3477646,3.0,3.0,True
4398289,3,65136.0,66336.0,education,home,1.94730025,48.57467381,1.93366785,48.57191296,3,20,False,male,8,True,False,3477647,3.0,3.0,True
4398370,0,29498.0,30098.0,home,work,1.94597795,48.57122898,1.93869077,48.57103331,3,50,True,male,2,True,False,3477648,3.0,3.0,True
4398370,1,72998.0,73598.0,work,home,1.93869077,48.57103331,1.94597795,48.57122898,3,50,True,male,2,True,False,3477649,3.0,3.0,True
4398929,0,46495.0,46795.0,home,shop,1.94262734,48.57602661,1.93870606,48.56547934,3,68,False,female,8,False,False,3477650,3.0,3.0,True
4398929,1,48295.0,48595.0,shop,home,1.93870606,48.56547934,1.94262734,48.57602661,3,68,False,female,8,False,False,3477651,3.0,3.0,True
4399415,0,33322.0,33922.0,home,shop,1.943778,48.57091799,1.93877957,48.57455314,3,71,False,male,7,True,False,3477652,3.0,3.0,True
4399415,1,36322.0,36922.0,shop,home,1.93877957,48.57455314,1.943778,48.57091799,3,71,False,male,7,True,False,3477653,3.0,3.0,True
4399607,0,49573.0,49633.0,home,leisure,1.94154642,48.57069036,1.94149849,48.57099067,3,14,False,male,8,False,False,3477654,3.0,3.0,True
4399607,1,67573.0,67873.0,leisure,home,1.94149849,48.57099067,1.94154642,48.57069036,3,14,False,male,8,False,False,3477655,3.0,3.0,True
4399847,0,33833.0,34433.0,home,shop,1.94578122,48.57145169,1.93976244,48.57177281,3,81,False,male,7,True,False,3477656,3.0,3.0,True
4399847,1,36833.0,37433.0,shop,home,1.93976244,48.57177281,1.94578122,48.57145169,3,81,False,male,7,True,False,3477657,3.0,3.0,True
4399848,0,56408.0,57008.0,home,shop,1.94661979,48.5777213,1.93877957,48.57455314,3,78,False,female,7,True,False,3477660,3.0,3.0,True
4399848,1,63008.0,63608.0,shop,home,1.93877957,48.57455314,1.94661979,48.5777213,3,78,False,female,7,True,False,3477661,3.0,3.0,True
4400038,0,30841.0,31141.0,home,education,1.94214398,48.57970804,1.94194012,48.57231425,3,6,False,male,8,False,False,3477662,3.0,3.0,True
4400038,1,65641.0,65941.0,education,home,1.94194012,48.57231425,1.94214398,48.57970804,3,6,False,male,8,False,False,3477663,3.0,3.0,True
4400042,0,25844.0,26744.0,home,education,1.94214398,48.57970804,1.94194012,48.57231425,3,26,False,male,8,True,False,3477664,3.0,3.0,True
4400042,3,60344.0,61244.0,education,home,1.94194012,48.57231425,1.94214398,48.57970804,3,26,False,male,8,True,False,3477665,3.0,3.0,True
4400044,0,32865.0,33465.0,home,education,1.93949954,48.56811143,1.94194012,48.57231425,3,6,False,male,8,False,False,3477666,3.0,3.0,True
4400044,1,44265.0,44565.0,education,home,1.94194012,48.57231425,1.93949954,48.56811143,3,6,False,male,8,False,False,3477667,3.0,3.0,True
4400047,0,48842.0,49742.0,home,education,1.93949954,48.56811143,1.94730025,48.57467381,3,16,False,male,8,False,False,3477668,3.0,3.0,True
4400047,1,55142.0,56042.0,education,home,1.94730025,48.57467381,1.93949954,48.56811143,3,16,False,male,8,False,False,3477669,3.0,3.0,True
4400047,2,56942.0,57362.0,home,education,1.93949954,48.56811143,1.94730025,48.57467381,3,16,False,male,8,False,False,3477670,3.0,3.0,True
4400047,3,58142.0,58742.0,education,home,1.94730025,48.57467381,1.93949954,48.56811143,3,16,False,male,8,False,False,3477671,3.0,3.0,True
4400283,0,28512.0,29112.0,home,work,1.94036302,48.57299004,1.94170084,48.56826769,3,52,True,male,2,True,False,3477672,3.0,3.0,True
4400283,1,72012.0,72612.0,work,home,1.94170084,48.56826769,1.94036302,48.57299004,3,52,True,male,2,True,False,3477673,3.0,3.0,True
4400290,1,58873.0,59173.0,education,leisure,1.94194012,48.57231425,1.94149849,48.57099067,3,14,False,male,8,False,False,3477674,3.0,3.0,True
4400290,0,30973.0,31273.0,home,education,1.91330842,48.57089007,1.94194012,48.57231425,3,14,False,male,8,False,False,3477675,3.0,3.0,True
4400290,2,66373.0,68773.0,leisure,home,1.94149849,48.57099067,1.91330842,48.57089007,3,14,False,male,8,False,False,3477676,3.0,3.0,True
4400293,10,60227.0,61127.0,leisure,work,1.9384891,48.57376788,1.93960895,48.57165377,3,47,True,female,2,True,False,3477677,3.0,3.0,True
