person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
3000811,2,38965.0,39565.0,home,shop,2.74500337,48.17485796,2.73565655,48.17361376,5,64,False,female,7,True,False,4983411,5.0,5.0,True
3000811,3,41965.0,42565.0,shop,home,2.73565655,48.17361376,2.74500337,48.17485796,5,64,False,female,7,True,False,4983412,5.0,5.0,True
3000811,4,49165.0,49765.0,home,other,2.74500337,48.17485796,2.73776706,48.20218742,5,64,False,female,7,True,False,4983413,5.0,5.0,True
3000811,5,55765.0,56365.0,other,home,2.73776706,48.20218742,2.74500337,48.17485796,5,64,False,female,7,True,False,4983414,5.0,5.0,True
3000814,0,29531.0,29831.0,home,other,2.73580405,48.18296096,2.7520327,48.16834525,5,64,False,female,7,True,False,4983415,5.0,5.0,True
3000814,1,30431.0,30731.0,other,home,2.7520327,48.16834525,2.73580405,48.18296096,5,64,False,female,7,True,False,4983416,5.0,5.0,True
3001016,0,30802.0,32662.0,home,education,2.7399066,48.16546791,2.73895983,48.18709125,5,93,False,male,7,True,True,4983417,5.0,5.0,True
3001016,1,43102.0,44902.0,education,home,2.73895983,48.18709125,2.7399066,48.16546791,5,93,False,male,7,True,True,4983418,5.0,5.0,True
3001016,2,51502.0,53302.0,home,leisure,2.7399066,48.16546791,2.73747941,48.17712709,5,93,False,male,7,True,True,4983419,5.0,5.0,True
3001016,3,53302.0,55102.0,leisure,home,2.73747941,48.17712709,2.7399066,48.16546791,5,93,False,male,7,True,True,4983420,5.0,5.0,True
3001017,0,40527.0,41427.0,home,shop,2.7399066,48.16546791,2.73565655,48.17361376,5,85,False,female,7,False,False,4983421,5.0,5.0,True
3001017,1,43227.0,44127.0,shop,home,2.73565655,48.17361376,2.7399066,48.16546791,5,85,False,female,7,False,False,4983422,5.0,5.0,True
3001621,0,37520.0,37820.0,home,other,2.7509808,48.17850445,2.73507985,48.17755364,5,66,False,male,7,True,False,4983423,5.0,5.0,True
3001621,1,38420.0,38720.0,other,home,2.73507985,48.17755364,2.7509808,48.17850445,5,66,False,male,7,True,False,4983424,5.0,5.0,True
3002204,0,29144.0,29444.0,home,education,2.73190143,48.18572656,2.7337095,48.18330934,5,12,False,female,8,False,False,4983427,5.0,5.0,True
3002204,1,58544.0,58844.0,education,home,2.7337095,48.18330934,2.73190143,48.18572656,5,12,False,female,8,False,False,4983428,5.0,5.0,True
3002368,0,30866.0,31466.0,home,education,2.75034265,48.18687981,2.73039003,48.18148419,5,15,False,male,8,False,False,4983429,5.0,5.0,True
3002368,1,56066.0,57026.0,education,home,2.73039003,48.18148419,2.75034265,48.18687981,5,15,False,male,8,False,False,4983430,5.0,5.0,True
3002372,0,30283.0,30883.0,home,education,2.75034265,48.18687981,2.73039003,48.18148419,5,10,False,female,8,False,False,4983431,5.0,5.0,True
3002372,1,58183.0,59083.0,education,home,2.73039003,48.18148419,2.75034265,48.18687981,5,10,False,female,8,False,False,4983432,5.0,5.0,True
3002991,0,29020.0,29920.0,home,work,2.73533804,48.17478703,2.76686303,48.17632766,5,59,False,female,8,True,False,4983433,5.0,5.0,True
3002991,1,42520.0,43420.0,work,home,2.76686303,48.17632766,2.73533804,48.17478703,5,59,False,female,8,True,False,4983434,5.0,5.0,True
3002991,2,47020.0,47920.0,home,work,2.73533804,48.17478703,2.76686303,48.17632766,5,59,False,female,8,True,False,4983435,5.0,5.0,True
3002991,3,59020.0,59920.0,work,other,2.76686303,48.17632766,2.74085144,48.17720329,5,59,False,female,8,True,False,4983436,5.0,5.0,True
3002991,5,60280.0,60820.0,other,home,2.74085144,48.17720329,2.73533804,48.17478703,5,59,False,female,8,True,False,4983437,5.0,5.0,True
3002991,6,64420.0,65020.0,home,other,2.73533804,48.17478703,2.737231,48.17957321,5,59,False,female,8,True,False,4983438,5.0,5.0,True
3002991,7,65620.0,65920.0,other,home,2.737231,48.17957321,2.73533804,48.17478703,5,59,False,female,8,True,False,4983439,5.0,5.0,True
3002991,8,65980.0,66220.0,home,shop,2.73533804,48.17478703,2.73565655,48.17361376,5,59,False,female,8,True,False,4983440,5.0,5.0,True
3002991,9,68020.0,68620.0,shop,home,2.73565655,48.17361376,2.73533804,48.17478703,5,59,False,female,8,True,False,4983441,5.0,5.0,True
3003115,1,46388.0,47288.0,education,leisure,2.73866047,48.18042302,2.73792806,48.18746139,5,20,False,male,8,False,True,4983442,5.0,5.0,True
3003115,2,48188.0,49088.0,leisure,education,2.73792806,48.18746139,2.73866047,48.18042302,5,20,False,male,8,False,True,4983443,5.0,5.0,True
3003115,0,29288.0,31088.0,home,education,2.73703705,48.20198713,2.73866047,48.18042302,5,20,False,male,8,False,True,4983444,5.0,5.0,True
3003115,3,62288.0,64388.0,education,home,2.73866047,48.18042302,2.73703705,48.20198713,5,20,False,male,8,False,True,4983445,5.0,5.0,True
3003248,0,27051.0,28851.0,home,education,2.74258011,48.18476556,2.7337095,48.18330934,5,13,False,male,8,False,False,4983448,5.0,5.0,True
3003248,1,59451.0,61251.0,education,home,2.7337095,48.18330934,2.74258011,48.18476556,5,13,False,male,8,False,False,4983449,5.0,5.0,True
3003865,0,28664.0,30464.0,home,education,2.74021779,48.1868061,2.73866047,48.18042302,5,18,False,female,8,False,False,4983450,5.0,5.0,True
3003865,1,55664.0,57464.0,education,home,2.73866047,48.18042302,2.74021779,48.1868061,5,18,False,female,8,False,False,4983451,5.0,5.0,True
3003888,0,19663.0,20563.0,home,work,2.76054303,48.16888982,2.72635756,48.1862304,5,48,True,male,4,True,False,4983452,5.0,5.0,True
3003888,1,47863.0,49063.0,work,home,2.72635756,48.1862304,2.76054303,48.16888982,5,48,True,male,4,True,False,4983453,5.0,5.0,True
3004112,1,27743.0,29843.0,home,work,2.735584,48.18764998,2.74100225,48.18082409,5,43,False,female,8,False,True,4983454,5.0,5.0,True
3004234,0,30307.0,31807.0,home,education,2.74922006,48.17131599,2.73507985,48.17755364,5,2,False,female,8,False,False,4983457,5.0,5.0,True
3004234,1,43507.0,44707.0,education,home,2.73507985,48.17755364,2.74922006,48.17131599,5,2,False,female,8,False,False,4983458,5.0,5.0,True
3004234,2,53407.0,54307.0,home,other,2.74922006,48.17131599,2.75308182,48.16755741,5,2,False,female,8,False,False,4983459,5.0,5.0,True
3004234,3,57007.0,57907.0,other,home,2.75308182,48.16755741,2.74922006,48.17131599,5,2,False,female,8,False,False,4983460,5.0,5.0,True
3004235,0,65644.0,65824.0,home,shop,2.74922006,48.17131599,2.73565655,48.17361376,5,37,False,female,8,True,True,4983461,5.0,5.0,True
3004235,1,66844.0,67144.0,shop,home,2.73565655,48.17361376,2.74922006,48.17131599,5,37,False,female,8,True,True,4983462,5.0,5.0,True
3004242,0,30270.0,30450.0,home,education,2.73847848,48.1807615,2.73895983,48.18709125,5,2,False,female,8,False,False,4983463,5.0,5.0,True
3004242,1,59070.0,60270.0,education,home,2.73895983,48.18709125,2.73847848,48.1807615,5,2,False,female,8,False,False,4983464,5.0,5.0,True
3005043,0,34763.0,35063.0,home,shop,2.74022177,48.18465483,2.73565655,48.17361376,5,14,False,male,8,False,False,4983467,5.0,5.0,True
3005043,1,41063.0,41363.0,shop,home,2.73565655,48.17361376,2.74022177,48.18465483,5,14,False,male,8,False,False,4983468,5.0,5.0,True
3005327,0,41343.0,41943.0,home,shop,2.74143582,48.17832197,2.73565655,48.17361376,5,57,True,male,6,True,False,4983469,5.0,5.0,True
3005327,1,49743.0,50343.0,shop,home,2.73565655,48.17361376,2.74143582,48.17832197,5,57,True,male,6,True,False,4983470,5.0,5.0,True
3005332,0,32951.0,33791.0,home,work,2.74774737,48.17364798,2.74257911,48.17894793,5,55,True,female,4,True,False,4983471,5.0,5.0,True
3005332,2,61151.0,62051.0,work,home,2.74257911,48.17894793,2.74774737,48.17364798,5,55,True,female,4,True,False,4983472,5.0,5.0,True
3005630,0,38219.0,38519.0,home,shop,2.7543,48.16688203,2.75715574,48.17905881,5,72,False,female,7,True,False,4983473,5.0,5.0,True
3005630,1,38819.0,39119.0,shop,home,2.75715574,48.17905881,2.7543,48.16688203,5,72,False,female,7,True,False,4983474,5.0,5.0,True
3005632,0,39559.0,39859.0,home,shop,2.754417,48.16660945,2.75715574,48.17905881,5,72,False,female,7,True,False,4983475,5.0,5.0,True
3005632,1,40159.0,40459.0,shop,home,2.75715574,48.17905881,2.754417,48.16660945,5,72,False,female,7,True,False,4983476,5.0,5.0,True
3005759,0,26037.0,26637.0,home,other,2.73489851,48.18324618,2.75308182,48.16755741,5,45,True,female,5,True,True,4983477,5.0,5.0,True
3005759,1,26697.0,27297.0,other,home,2.75308182,48.16755741,2.73489851,48.18324618,5,45,True,female,5,True,True,4983478,5.0,5.0,True
3005759,2,61857.0,62457.0,home,other,2.73489851,48.18324618,2.75308182,48.16755741,5,45,True,female,5,True,True,4983479,5.0,5.0,True
3005759,3,62577.0,63297.0,other,home,2.75308182,48.16755741,2.73489851,48.18324618,5,45,True,female,5,True,True,4983480,5.0,5.0,True
3006060,0,52304.0,53204.0,home,other,2.73508496,48.18729101,2.75847762,48.16393349,5,34,True,female,4,True,False,4983481,5.0,5.0,True
3006060,1,55304.0,56204.0,other,home,2.75847762,48.16393349,2.73508496,48.18729101,5,34,True,female,4,True,False,4983482,5.0,5.0,True
3006060,2,56504.0,56804.0,home,other,2.73508496,48.18729101,2.73916093,48.185062,5,34,True,female,4,True,False,4983483,5.0,5.0,True
3006060,3,57404.0,57704.0,other,home,2.73916093,48.185062,2.73508496,48.18729101,5,34,True,female,4,True,False,4983484,5.0,5.0,True
3007501,2,61034.0,62234.0,other,home,2.75219487,48.17824902,2.74102146,48.17618855,5,40,True,female,6,True,False,4983487,5.0,5.0,True
3007501,1,54734.0,59534.0,work,other,2.7283955,48.18711034,2.75219487,48.17824902,5,40,True,female,6,True,False,4983488,5.0,5.0,True
3007501,0,33134.0,34034.0,home,work,2.74102146,48.17618855,2.7283955,48.18711034,5,40,True,female,6,True,False,4983489,5.0,5.0,True
3007502,1,53312.0,54512.0,other,leisure,2.73857257,48.17189783,2.73649874,48.17899651,5,16,False,female,8,False,True,4983490,5.0,5.0,True
3007502,0,51512.0,52412.0,home,other,2.74102146,48.17618855,2.73857257,48.17189783,5,16,False,female,8,False,True,4983491,5.0,5.0,True
3007502,2,76112.0,76712.0,leisure,home,2.73649874,48.17899651,2.74102146,48.17618855,5,16,False,female,8,False,True,4983492,5.0,5.0,True
3007503,0,28628.0,28748.0,home,work,2.74102146,48.17618855,2.74085144,48.17720329,5,50,True,male,6,True,False,4983493,5.0,5.0,True
3007503,1,46628.0,46748.0,work,home,2.74085144,48.17720329,2.74102146,48.17618855,5,50,True,male,6,True,False,4983494,5.0,5.0,True
3007503,2,50228.0,50348.0,home,work,2.74102146,48.17618855,2.74085144,48.17720329,5,50,True,male,6,True,False,4983495,5.0,5.0,True
3007503,3,59228.0,59348.0,work,home,2.74085144,48.17720329,2.74102146,48.17618855,5,50,True,male,6,True,False,4983496,5.0,5.0,True
3008031,0,26766.0,27366.0,home,work,2.72922795,48.18392496,2.75308182,48.16755741,5,54,True,male,6,True,False,4983499,5.0,5.0,True
3008031,7,65466.0,66066.0,work,home,2.75308182,48.16755741,2.72922795,48.18392496,5,54,True,male,6,True,False,4983500,5.0,5.0,True
3008036,0,59727.0,60327.0,home,shop,2.7469933,48.17470629,2.76065368,48.17976483,5,49,False,female,5,True,False,4983501,5.0,5.0,True
3008036,1,63327.0,63927.0,shop,home,2.76065368,48.17976483,2.7469933,48.17470629,5,49,False,female,5,True,False,4983502,5.0,5.0,True
3008200,0,20610.0,21510.0,home,work,2.73977796,48.165466,2.73730239,48.17211799,5,54,True,male,5,True,False,4983503,5.0,5.0,True
3008200,1,32910.0,33810.0,work,home,2.73730239,48.17211799,2.73977796,48.165466,5,54,True,male,5,True,False,4983504,5.0,5.0,True
3008200,2,41310.0,41610.0,home,shop,2.73977796,48.165466,2.73565655,48.17361376,5,54,True,male,5,True,False,4983505,5.0,5.0,True
3008200,3,41910.0,42210.0,shop,home,2.73565655,48.17361376,2.73977796,48.165466,5,54,True,male,5,True,False,4983506,5.0,5.0,True
3008378,0,37001.0,37301.0,home,shop,2.74842726,48.17488504,2.7450429,48.17993308,5,77,False,female,7,False,False,4983507,5.0,5.0,True
3008378,1,38501.0,38801.0,shop,home,2.7450429,48.17993308,2.74842726,48.17488504,5,77,False,female,7,False,False,4983508,5.0,5.0,True
3008874,0,41346.0,42246.0,home,shop,2.75214304,48.16876696,2.75715574,48.17905881,5,45,False,male,5,True,False,4983509,5.0,5.0,True
3008874,1,44946.0,46146.0,shop,home,2.75715574,48.17905881,2.75214304,48.16876696,5,45,False,male,5,True,False,4983510,5.0,5.0,True
3008875,0,23572.0,24472.0,home,work,2.73777801,48.17245296,2.74720314,48.17500758,5,45,False,male,5,True,False,4983511,5.0,5.0,True
3008875,1,35872.0,36772.0,work,home,2.74720314,48.17500758,2.73777801,48.17245296,5,45,False,male,5,True,False,4983512,5.0,5.0,True
3008875,2,44272.0,44572.0,home,shop,2.73777801,48.17245296,2.73565655,48.17361376,5,45,False,male,5,True,False,4983513,5.0,5.0,True
3008875,3,44872.0,45172.0,shop,home,2.73565655,48.17361376,2.73777801,48.17245296,5,45,False,male,5,True,False,4983514,5.0,5.0,True
3009024,0,35827.0,36727.0,home,shop,2.74418437,48.17620886,2.73565655,48.17361376,5,96,False,male,7,True,True,4983519,5.0,5.0,True
3009263,0,34971.0,35871.0,home,shop,2.75031962,48.17584048,2.75715574,48.17905881,5,83,False,female,7,True,False,4983522,5.0,5.0,True
3009263,1,40371.0,41271.0,shop,home,2.75715574,48.17905881,2.75031962,48.17584048,5,83,False,female,7,True,False,4983523,5.0,5.0,True
3009263,2,58371.0,59271.0,home,shop,2.75031962,48.17584048,2.75715574,48.17905881,5,83,False,female,7,True,False,4983524,5.0,5.0,True
3009263,3,61971.0,62871.0,shop,home,2.75715574,48.17905881,2.75031962,48.17584048,5,83,False,female,7,True,False,4983525,5.0,5.0,True
3009282,2,56414.0,56714.0,home,shop,2.75163876,48.17809173,2.73565655,48.17361376,5,27,True,female,5,True,False,4983526,5.0,5.0,True
3009282,3,67214.0,67514.0,shop,home,2.73565655,48.17361376,2.75163876,48.17809173,5,27,True,female,5,True,False,4983527,5.0,5.0,True
3009403,0,36020.0,36620.0,work,home,2.75857517,48.16286507,2.73461671,48.1879757,5,47,True,male,6,True,False,4983534,5.0,5.0,True
3009403,1,45320.0,45920.0,home,work,2.73461671,48.1879757,2.75857517,48.16286507,5,47,True,male,6,True,False,4983535,5.0,5.0,True
3009403,2,50720.0,54320.0,work,home,2.75857517,48.16286507,2.73461671,48.1879757,5,47,True,male,6,True,False,4983536,5.0,5.0,True
3009403,3,96620.0,97220.0,home,work,2.73461671,48.1879757,2.75857517,48.16286507,5,47,True,male,6,True,False,4983537,5.0,5.0,True
3009462,0,50262.0,50862.0,home,other,2.74141524,48.18677971,2.75847762,48.16393349,5,68,False,female,7,True,False,4983538,5.0,5.0,True
3009462,1,54162.0,54762.0,other,home,2.75847762,48.16393349,2.74141524,48.18677971,5,68,False,female,7,True,False,4983539,5.0,5.0,True
3009542,0,40370.0,40970.0,home,shop,2.73755798,48.17170642,2.73565655,48.17361376,5,28,True,female,5,False,True,4983540,5.0,5.0,True
3009542,1,41570.0,42770.0,shop,home,2.73565655,48.17361376,2.73755798,48.17170642,5,28,True,female,5,False,True,4983541,5.0,5.0,True
3009542,2,58370.0,58670.0,home,other,2.73755798,48.17170642,2.73781462,48.17245053,5,28,True,female,5,False,True,4983542,5.0,5.0,True
3009542,3,58970.0,59270.0,other,home,2.73781462,48.17245053,2.73755798,48.17170642,5,28,True,female,5,False,True,4983543,5.0,5.0,True
3009691,0,28714.0,29314.0,home,other,2.74045785,48.18411134,2.73557096,48.19070991,5,59,True,female,5,True,True,4983546,5.0,5.0,True
3009691,1,29374.0,29974.0,other,home,2.73557096,48.19070991,2.74045785,48.18411134,5,59,True,female,5,True,True,4983547,5.0,5.0,True
3012493,0,53816.0,54416.0,home,shop,2.73721701,48.17205598,2.75715574,48.17905881,5,43,True,female,5,True,False,4983559,5.0,5.0,True
3012493,1,59216.0,59816.0,shop,home,2.75715574,48.17905881,2.73721701,48.17205598,5,43,True,female,5,True,False,4983560,5.0,5.0,True
3012493,2,70016.0,70316.0,home,leisure,2.73721701,48.17205598,2.73747941,48.17712709,5,43,True,female,5,True,False,4983561,5.0,5.0,True
3012493,3,82616.0,82916.0,leisure,home,2.73747941,48.17712709,2.73721701,48.17205598,5,43,True,female,5,True,False,4983562,5.0,5.0,True
3012552,0,27694.0,28594.0,home,education,2.74996668,48.18599744,2.73039003,48.18148419,5,17,False,male,8,False,False,4983563,5.0,5.0,True
3012552,1,39694.0,40894.0,education,home,2.73039003,48.18148419,2.74996668,48.18599744,5,17,False,male,8,False,False,4983564,5.0,5.0,True
3012552,2,43894.0,44794.0,home,education,2.74996668,48.18599744,2.73039003,48.18148419,5,17,False,male,8,False,False,4983565,5.0,5.0,True
3012552,3,57694.0,58894.0,education,home,2.73039003,48.18148419,2.74996668,48.18599744,5,17,False,male,8,False,False,4983566,5.0,5.0,True
3012689,0,40207.0,40807.0,home,education,2.74337601,48.18408401,2.7337095,48.18330934,5,14,False,male,8,False,False,4983573,5.0,5.0,True
3012689,1,57607.0,58207.0,education,home,2.7337095,48.18330934,2.74337601,48.18408401,5,14,False,male,8,False,False,4983574,5.0,5.0,True
3012993,2,52399.0,54199.0,home,other,2.73781702,48.17193998,2.73991634,48.17970549,5,60,False,male,6,True,False,4983575,5.0,5.0,True
3012993,3,56599.0,57499.0,other,home,2.73991634,48.17970549,2.73781702,48.17193998,5,60,False,male,6,True,False,4983576,5.0,5.0,True
3012993,4,59599.0,59899.0,home,shop,2.73781702,48.17193998,2.73565655,48.17361376,5,60,False,male,6,True,False,4983577,5.0,5.0,True
3012993,0,36199.0,36499.0,home,shop,2.73781702,48.17193998,2.73565655,48.17361376,5,60,False,male,6,True,False,4983578,5.0,5.0,True
3012993,1,36559.0,36799.0,shop,home,2.73565655,48.17361376,2.73781702,48.17193998,5,60,False,male,6,True,False,4983579,5.0,5.0,True
3012993,5,61399.0,61699.0,shop,home,2.73565655,48.17361376,2.73781702,48.17193998,5,60,False,male,6,True,False,4983580,5.0,5.0,True
3013056,0,28978.0,29278.0,home,education,2.73739748,48.18868929,2.73866047,48.18042302,5,6,False,male,8,False,False,4983581,5.0,5.0,True
3013056,1,59278.0,59578.0,education,home,2.73866047,48.18042302,2.73739748,48.18868929,5,6,False,male,8,False,False,4983582,5.0,5.0,True
3013057,0,31159.0,31339.0,home,other,2.73739748,48.18868929,2.74237071,48.17969333,5,29,False,female,5,True,False,4983583,5.0,5.0,True
3013057,1,31879.0,32539.0,other,work,2.74237071,48.17969333,2.73611391,48.17402456,5,29,False,female,5,True,False,4983584,5.0,5.0,True
3013057,2,55219.0,56059.0,work,home,2.73611391,48.17402456,2.73739748,48.18868929,5,29,False,female,5,True,False,4983585,5.0,5.0,True
3013058,1,58157.0,59957.0,education,home,2.73866047,48.18042302,2.73739748,48.18868929,5,2,False,male,8,False,False,4983586,5.0,5.0,True
3013058,0,25757.0,27557.0,home,education,2.73739748,48.18868929,2.73866047,48.18042302,5,2,False,male,8,False,False,4983587,5.0,5.0,True
3013274,3,63855.0,64155.0,other,home,2.73189837,48.18594752,2.73269106,48.18552101,5,21,False,male,6,True,False,4983590,5.0,5.0,True
3013274,0,50055.0,50655.0,home,leisure,2.73269106,48.18552101,2.73747941,48.17712709,5,21,False,male,6,True,False,4983591,5.0,5.0,True
3013724,3,51354.0,51954.0,home,other,2.74667356,48.17485208,2.73755163,48.17185399,5,45,True,male,6,True,False,4983594,5.0,5.0,True
3014207,0,31185.0,32085.0,home,shop,2.74109672,48.17855302,2.73565655,48.17361376,5,76,False,female,7,False,False,4983603,5.0,5.0,True
3014207,1,34785.0,35985.0,shop,home,2.73565655,48.17361376,2.74109672,48.17855302,5,76,False,female,7,False,False,4983604,5.0,5.0,True
3014380,0,53679.0,54579.0,home,shop,2.74774737,48.17364798,2.7450429,48.17993308,5,67,False,female,8,True,False,4983605,5.0,5.0,True
3014380,1,58779.0,59679.0,shop,home,2.7450429,48.17993308,2.74774737,48.17364798,5,67,False,female,8,True,False,4983606,5.0,5.0,True
3014381,2,48582.0,52182.0,home,leisure,2.74774737,48.17364798,2.73747941,48.17712709,5,60,True,male,4,True,False,4983607,5.0,5.0,True
3014381,3,52242.0,56682.0,leisure,home,2.73747941,48.17712709,2.74774737,48.17364798,5,60,True,male,4,True,False,4983608,5.0,5.0,True
3014604,0,34513.0,34813.0,home,shop,2.74116656,48.1761115,2.7450429,48.17993308,5,87,False,female,7,True,True,4983611,5.0,5.0,True
3014604,1,39913.0,40813.0,shop,home,2.7450429,48.17993308,2.74116656,48.1761115,5,87,False,female,7,True,True,4983612,5.0,5.0,True
3014982,0,29081.0,29681.0,home,work,2.73356893,48.18847497,2.75847762,48.16393349,5,50,True,female,5,True,False,4983613,5.0,5.0,True
3014982,1,44501.0,45101.0,work,home,2.75847762,48.16393349,2.73356893,48.18847497,5,50,True,female,5,True,False,4983614,5.0,5.0,True
3014982,2,47081.0,47681.0,home,work,2.73356893,48.18847497,2.75847762,48.16393349,5,50,True,female,5,True,False,4983615,5.0,5.0,True
3015138,0,30908.0,31808.0,home,work,2.74630206,48.17601703,2.73647363,48.17356655,5,34,False,female,6,True,False,4983619,5.0,5.0,True
3015138,1,66008.0,66908.0,work,home,2.73647363,48.17356655,2.74630206,48.17601703,5,34,False,female,6,True,False,4983620,5.0,5.0,True
3015923,0,55372.0,55972.0,home,shop,2.75192441,48.16304278,2.74173653,48.18446992,5,73,False,female,7,True,False,4983621,5.0,5.0,True
3015923,1,61072.0,61972.0,shop,home,2.74173653,48.18446992,2.75192441,48.16304278,5,73,False,female,7,True,False,4983622,5.0,5.0,True
3016514,2,59017.0,59317.0,home,other,2.75165583,48.17851155,2.73507985,48.17755364,5,35,True,female,4,True,False,4983625,5.0,5.0,True
3016514,3,59917.0,60217.0,other,home,2.73507985,48.17755364,2.75165583,48.17851155,5,35,True,female,4,True,False,4983626,5.0,5.0,True
3016875,2,56934.0,59034.0,home,leisure,2.74954052,48.17738607,2.73234391,48.1769176,5,74,False,male,7,True,False,4983629,5.0,5.0,True
3016875,3,59634.0,59934.0,leisure,home,2.73234391,48.1769176,2.74954052,48.17738607,5,74,False,male,7,True,False,4983630,5.0,5.0,True
3016975,0,34375.0,34975.0,work,home,2.75847762,48.16393349,2.73607767,48.19046095,5,56,True,male,6,True,False,4983631,5.0,5.0,True
3016975,1,43675.0,44275.0,home,work,2.73607767,48.19046095,2.75847762,48.16393349,5,56,True,male,6,True,False,4983632,5.0,5.0,True
3016975,2,49075.0,52675.0,work,home,2.75847762,48.16393349,2.73607767,48.19046095,5,56,True,male,6,True,False,4983633,5.0,5.0,True
3016975,3,94975.0,95575.0,home,work,2.73607767,48.19046095,2.75847762,48.16393349,5,56,True,male,6,True,False,4983634,5.0,5.0,True
3017657,1,50651.0,51851.0,other,leisure,2.74096694,48.18802246,2.73722951,48.17949304,5,20,False,female,8,False,True,4983637,5.0,5.0,True
3017657,0,48851.0,49751.0,home,other,2.73793612,48.18327371,2.74096694,48.18802246,5,20,False,female,8,False,True,4983638,5.0,5.0,True
3017657,2,73451.0,74051.0,leisure,home,2.73722951,48.17949304,2.73793612,48.18327371,5,20,False,female,8,False,True,4983639,5.0,5.0,True
3017966,0,45522.0,48222.0,home,work,2.76054303,48.16888982,2.7283955,48.18711034,5,54,True,male,5,True,True,4983640,5.0,5.0,True
3017966,1,76722.0,79722.0,work,home,2.7283955,48.18711034,2.76054303,48.16888982,5,54,True,male,5,True,True,4983641,5.0,5.0,True
3018015,0,62654.0,63254.0,home,shop,2.7725544,48.16277624,2.74173653,48.18446992,5,49,True,female,5,True,False,4983642,5.0,5.0,True
3018015,1,66254.0,66854.0,shop,home,2.74173653,48.18446992,2.7725544,48.16277624,5,49,True,female,5,True,False,4983643,5.0,5.0,True
3018195,0,33639.0,34539.0,home,shop,2.73825129,48.17163904,2.73675891,48.17894842,5,72,False,female,7,True,False,4983644,5.0,5.0,True
3018195,1,35439.0,36339.0,shop,home,2.73675891,48.17894842,2.73825129,48.17163904,5,72,False,female,7,True,False,4983645,5.0,5.0,True
3018195,2,38139.0,38739.0,home,shop,2.73825129,48.17163904,2.73565655,48.17361376,5,72,False,female,7,True,False,4983646,5.0,5.0,True
3018195,3,41139.0,41739.0,shop,home,2.73565655,48.17361376,2.73825129,48.17163904,5,72,False,female,7,True,False,4983647,5.0,5.0,True
3018195,4,48339.0,48939.0,home,other,2.73825129,48.17163904,2.75795756,48.16336167,5,72,False,female,7,True,False,4983648,5.0,5.0,True
3018195,5,54939.0,55539.0,other,home,2.75795756,48.16336167,2.73825129,48.17163904,5,72,False,female,7,True,False,4983649,5.0,5.0,True
3018766,1,30459.0,30999.0,home,other,2.74022998,48.18445897,2.7520327,48.16834525,5,13,False,male,8,False,False,4983650,5.0,5.0,True
3018766,2,68259.0,68859.0,other,home,2.7520327,48.16834525,2.74022998,48.18445897,5,13,False,male,8,False,False,4983651,5.0,5.0,True
3019760,0,59625.0,61425.0,home,leisure,2.73977796,48.165466,2.73747941,48.17712709,5,79,False,female,7,False,True,4983656,5.0,5.0,True
3019760,1,63225.0,65025.0,leisure,home,2.73747941,48.17712709,2.73977796,48.165466,5,79,False,female,7,False,True,4983657,5.0,5.0,True
3019761,0,29097.0,30957.0,home,education,2.73977796,48.165466,2.73895983,48.18709125,5,82,False,male,7,True,True,4983658,5.0,5.0,True
3019761,1,41397.0,43197.0,education,home,2.73895983,48.18709125,2.73977796,48.165466,5,82,False,male,7,True,True,4983659,5.0,5.0,True
3019761,2,49797.0,51597.0,home,leisure,2.73977796,48.165466,2.73234391,48.1769176,5,82,False,male,7,True,True,4983660,5.0,5.0,True
3019761,3,51597.0,53397.0,leisure,home,2.73234391,48.1769176,2.73977796,48.165466,5,82,False,male,7,True,True,4983661,5.0,5.0,True
3019762,0,34449.0,35349.0,home,shop,2.74774737,48.17364798,2.75715574,48.17905881,5,79,False,female,7,True,False,4983662,5.0,5.0,True
3019762,1,39849.0,40749.0,shop,home,2.75715574,48.17905881,2.74774737,48.17364798,5,79,False,female,7,True,False,4983663,5.0,5.0,True
3019762,2,57849.0,58749.0,home,shop,2.74774737,48.17364798,2.7450429,48.17993308,5,79,False,female,7,True,False,4983664,5.0,5.0,True
3019762,3,61449.0,62349.0,shop,home,2.7450429,48.17993308,2.74774737,48.17364798,5,79,False,female,7,True,False,4983665,5.0,5.0,True
3019764,0,44537.0,45137.0,home,shop,2.75269044,48.17732652,2.75715574,48.17905881,5,79,False,female,7,True,False,4983666,5.0,5.0,True
3019764,1,46337.0,46937.0,shop,home,2.75715574,48.17905881,2.75269044,48.17732652,5,79,False,female,7,True,False,4983667,5.0,5.0,True
3019807,2,71870.0,73370.0,home,leisure,2.74923066,48.17523154,2.72884254,48.19069466,5,45,True,female,5,True,False,4983670,5.0,5.0,True
3019807,3,76970.0,78770.0,leisure,home,2.72884254,48.19069466,2.74923066,48.17523154,5,45,True,female,5,True,False,4983671,5.0,5.0,True
3019812,0,42626.0,43526.0,home,leisure,2.74950559,48.17625461,2.73747941,48.17712709,5,15,False,male,8,True,False,4983672,5.0,5.0,True
3019812,1,78626.0,79226.0,leisure,home,2.73747941,48.17712709,2.74950559,48.17625461,5,15,False,male,8,True,False,4983673,5.0,5.0,True
