person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
11440571,4,48371.0,48671.0,home,other,2.21779234,49.11812222,2.21874101,49.11680603,18,30,True,female,5,True,False,1627409,18.0,18.0,True
11440571,5,48971.0,49271.0,other,home,2.21874101,49.11680603,2.21779234,49.11812222,18,30,True,female,5,True,False,1627410,18.0,18.0,True
11440571,6,59471.0,59771.0,home,other,2.21779234,49.11812222,2.2180501,49.11408108,18,30,True,female,5,True,False,1627411,18.0,18.0,True
11440571,7,60371.0,60671.0,other,home,2.2180501,49.11408108,2.21779234,49.11812222,18,30,True,female,5,True,False,1627412,18.0,18.0,True
11440571,2,41471.0,41771.0,home,other,2.21779234,49.11812222,2.205774,49.11308685,18,30,True,female,5,True,False,1627415,18.0,18.0,True
11440571,3,42371.0,42671.0,other,home,2.205774,49.11308685,2.21779234,49.11812222,18,30,True,female,5,True,False,1627416,18.0,18.0,True
11441011,0,35951.0,36551.0,home,shop,2.21779234,49.11812222,2.2201375,49.11247356,18,78,False,female,7,False,False,1627417,18.0,18.0,True
11441011,1,38651.0,39251.0,shop,home,2.2201375,49.11247356,2.21779234,49.11812222,18,78,False,female,7,False,False,1627418,18.0,18.0,True
11441071,0,32724.0,33024.0,home,other,2.2188387,49.11912622,2.20991106,49.11481016,18,39,True,female,5,True,False,1627419,18.0,18.0,True
11441071,1,36324.0,36624.0,other,home,2.20991106,49.11481016,2.2188387,49.11912622,18,39,True,female,5,True,False,1627420,18.0,18.0,True
11441136,3,57035.0,59435.0,shop,leisure,2.2080586,49.11441682,2.22551945,49.11983897,18,69,False,female,8,True,False,1627421,18.0,18.0,True
11441136,4,59495.0,60635.0,leisure,home,2.22551945,49.11983897,2.20745249,49.11139489,18,69,False,female,8,True,False,1627422,18.0,18.0,True
11441136,0,39635.0,40235.0,home,shop,2.20745249,49.11139489,2.21452433,49.1124525,18,69,False,female,8,True,False,1627423,18.0,18.0,True
11441136,1,40535.0,41135.0,shop,home,2.21452433,49.1124525,2.20745249,49.11139489,18,69,False,female,8,True,False,1627424,18.0,18.0,True
11441136,2,55055.0,55535.0,home,shop,2.20745249,49.11139489,2.2080586,49.11441682,18,69,False,female,8,True,False,1627425,18.0,18.0,True
11441333,0,59472.0,61272.0,home,leisure,2.22762717,49.11407408,2.21004909,49.11869537,18,81,False,female,7,False,True,1627426,18.0,18.0,True
11441333,1,63072.0,64872.0,leisure,home,2.21004909,49.11869537,2.22762717,49.11407408,18,81,False,female,7,False,True,1627427,18.0,18.0,True
11441590,0,36332.0,36932.0,home,shop,2.25104325,49.10791309,2.23444474,49.10751235,18,90,False,male,7,True,False,1627430,18.0,18.0,True
11441590,1,40232.0,40832.0,shop,home,2.23444474,49.10751235,2.25104325,49.10791309,18,90,False,male,7,True,False,1627431,18.0,18.0,True
11441591,0,57567.0,58167.0,home,shop,2.25104325,49.10791309,2.23444474,49.10751235,18,88,False,female,7,True,False,1627432,18.0,18.0,True
11441591,1,64167.0,64767.0,shop,home,2.23444474,49.10751235,2.25104325,49.10791309,18,88,False,female,7,True,False,1627433,18.0,18.0,True
11441925,2,55922.0,56222.0,home,other,2.21798597,49.11696099,2.21851893,49.11941606,18,25,True,female,5,False,True,1627434,18.0,18.0,True
11441925,3,56522.0,56822.0,other,home,2.21851893,49.11941606,2.21798597,49.11696099,18,25,True,female,5,False,True,1627435,18.0,18.0,True
11441925,0,37922.0,38522.0,home,shop,2.21798597,49.11696099,2.2201375,49.11247356,18,25,True,female,5,False,True,1627436,18.0,18.0,True
11441925,1,39122.0,40322.0,shop,home,2.2201375,49.11247356,2.21798597,49.11696099,18,25,True,female,5,False,True,1627437,18.0,18.0,True
11441999,3,75064.0,75964.0,leisure,leisure,2.21084267,49.11875606,2.21751903,49.11658724,18,67,True,female,4,True,False,1627438,18.0,18.0,True
11441999,0,37264.0,39064.0,home,leisure,2.22522436,49.10895464,2.20987997,49.11487289,18,67,True,female,4,True,False,1627439,18.0,18.0,True
11441999,2,58864.0,60664.0,leisure,leisure,2.22247495,49.10901609,2.21084267,49.11875606,18,67,True,female,4,True,False,1627440,18.0,18.0,True
11441999,4,82264.0,83164.0,leisure,leisure,2.21751903,49.11658724,2.21738477,49.11061054,18,67,True,female,4,True,False,1627441,18.0,18.0,True
11441999,5,83164.0,84064.0,leisure,home,2.21738477,49.11061054,2.22522436,49.10895464,18,67,True,female,4,True,False,1627442,18.0,18.0,True
11441999,1,44464.0,46264.0,leisure,leisure,2.20987997,49.11487289,2.22247495,49.10901609,18,67,True,female,4,True,False,1627443,18.0,18.0,True
11443267,0,27796.0,28396.0,home,work,2.20480326,49.10515951,2.22665681,49.12486348,18,55,True,male,6,True,False,1627446,18.0,18.0,True
11443267,7,66496.0,67096.0,work,home,2.22665681,49.12486348,2.20480326,49.10515951,18,55,True,male,6,True,False,1627447,18.0,18.0,True
11443559,0,49367.0,49667.0,home,leisure,2.21749253,49.11782317,2.21544977,49.11792149,18,17,False,female,8,False,True,1627450,18.0,18.0,True
11443559,1,56867.0,57167.0,leisure,home,2.21544977,49.11792149,2.21749253,49.11782317,18,17,False,female,8,False,True,1627451,18.0,18.0,True
11444470,2,49982.0,50282.0,home,work,2.21701601,49.11644495,2.21895619,49.11377137,18,25,True,female,5,False,False,1627454,18.0,18.0,True
11444470,4,58082.0,58682.0,shop,home,2.21922973,49.11206117,2.21701601,49.11644495,18,25,True,female,5,False,False,1627455,18.0,18.0,True
11444470,3,57182.0,57482.0,work,shop,2.21895619,49.11377137,2.21922973,49.11206117,18,25,True,female,5,False,False,1627456,18.0,18.0,True
11444684,2,62585.0,63785.0,home,other,2.21343904,49.12336201,2.21260235,49.11366359,18,6,False,male,8,False,False,1627457,18.0,18.0,True
11444684,3,66185.0,67085.0,other,home,2.21260235,49.11366359,2.21343904,49.12336201,18,6,False,male,8,False,False,1627458,18.0,18.0,True
11444684,0,28985.0,29585.0,home,education,2.21343904,49.12336201,2.20746944,49.12740006,18,6,False,male,8,False,False,1627459,18.0,18.0,True
11444684,1,58985.0,60785.0,education,home,2.20746944,49.12740006,2.21343904,49.12336201,18,6,False,male,8,False,False,1627460,18.0,18.0,True
11445188,0,30543.0,31143.0,home,leisure,2.22343016,49.11051562,2.19964822,49.09951062,18,72,False,female,7,True,False,1627463,18.0,18.0,True
11445188,1,62343.0,62943.0,leisure,home,2.19964822,49.09951062,2.22343016,49.11051562,18,72,False,female,7,True,False,1627464,18.0,18.0,True
11445286,5,67060.0,67960.0,home,leisure,2.20950061,49.11892242,2.21466589,49.11559388,18,71,False,female,7,True,False,1627466,18.0,18.0,True
11445286,6,67960.0,68860.0,leisure,home,2.21466589,49.11559388,2.20950061,49.11892242,18,71,False,female,7,True,False,1627467,18.0,18.0,True
11445409,0,28225.0,29125.0,home,work,2.20608007,49.1128204,2.22608754,49.11729778,18,51,True,male,4,True,False,1627470,18.0,18.0,True
11445409,1,44425.0,45325.0,work,home,2.22608754,49.11729778,2.20608007,49.1128204,18,51,True,male,4,True,False,1627471,18.0,18.0,True
11445409,2,48025.0,48925.0,home,work,2.20608007,49.1128204,2.22608754,49.11729778,18,51,True,male,4,True,False,1627472,18.0,18.0,True
11445409,3,64225.0,66025.0,work,home,2.22608754,49.11729778,2.20608007,49.1128204,18,51,True,male,4,True,False,1627473,18.0,18.0,True
11445543,0,39767.0,40067.0,home,shop,2.22542397,49.11164499,2.20997927,49.12518995,18,40,True,male,5,True,False,1627476,18.0,18.0,True
11445543,1,40367.0,40667.0,shop,home,2.20997927,49.12518995,2.22542397,49.11164499,18,40,True,male,5,True,False,1627477,18.0,18.0,True
11446471,2,44390.0,45290.0,shop,home,2.21709288,49.1117092,2.21961598,49.11850201,18,88,False,female,7,True,True,1627493,18.0,18.0,True
11446471,0,38090.0,39590.0,home,other,2.21961598,49.11850201,2.22328588,49.10977482,18,88,False,female,7,True,True,1627494,18.0,18.0,True
11446471,1,43490.0,44090.0,other,shop,2.22328588,49.10977482,2.21709288,49.1117092,18,88,False,female,7,True,True,1627495,18.0,18.0,True
11447323,0,37628.0,37928.0,home,other,2.21779234,49.11812222,2.21851893,49.11941606,18,68,True,female,5,True,False,1627496,18.0,18.0,True
11447323,1,40328.0,40928.0,other,home,2.21851893,49.11941606,2.21779234,49.11812222,18,68,True,female,5,True,False,1627497,18.0,18.0,True
11448062,0,52460.0,53060.0,home,shop,2.22108117,49.11052025,2.20997927,49.12518995,18,66,False,male,7,True,True,1627500,18.0,18.0,True
11448062,1,56360.0,56960.0,shop,home,2.20997927,49.12518995,2.22108117,49.11052025,18,66,False,male,7,True,True,1627501,18.0,18.0,True
11448300,0,70342.0,72142.0,home,leisure,2.20687986,49.10693731,2.22665893,49.12462972,18,55,True,male,2,True,False,1627502,18.0,18.0,True
11448300,1,82042.0,86842.0,leisure,home,2.22665893,49.12462972,2.20687986,49.10693731,18,55,True,male,2,True,False,1627503,18.0,18.0,True
11448957,0,26562.0,28362.0,home,education,2.21905648,49.11807506,2.21892989,49.11468923,18,23,False,male,8,True,False,1627504,18.0,18.0,True
11448957,1,43362.0,44262.0,education,home,2.21892989,49.11468923,2.21905648,49.11807506,18,23,False,male,8,True,False,1627505,18.0,18.0,True
11448957,2,46662.0,47862.0,home,education,2.21905648,49.11807506,2.21892989,49.11468923,18,23,False,male,8,True,False,1627506,18.0,18.0,True
11448957,3,64962.0,66162.0,education,home,2.21892989,49.11468923,2.21905648,49.11807506,18,23,False,male,8,True,False,1627507,18.0,18.0,True
11450409,4,58054.0,59254.0,home,leisure,2.20806198,49.11419602,2.21715,49.11926329,18,53,True,female,3,True,False,1627512,18.0,18.0,True
11450409,5,59314.0,60754.0,leisure,home,2.21715,49.11926329,2.20806198,49.11419602,18,53,True,female,3,True,False,1627513,18.0,18.0,True
11450409,2,51454.0,52054.0,home,shop,2.20806198,49.11419602,2.21646256,49.11259768,18,53,True,female,3,True,False,1627514,18.0,18.0,True
11450409,3,55054.0,55654.0,shop,home,2.21646256,49.11259768,2.20806198,49.11419602,18,53,True,female,3,True,False,1627515,18.0,18.0,True
11451030,0,30151.0,30331.0,home,education,2.21691904,49.116063,2.2180501,49.11408108,18,13,False,female,8,False,True,1627520,18.0,18.0,True
11451030,1,42271.0,42451.0,education,home,2.2180501,49.11408108,2.21691904,49.116063,18,13,False,female,8,False,True,1627521,18.0,18.0,True
11451030,2,48151.0,48331.0,home,education,2.21691904,49.116063,2.2180501,49.11408108,18,13,False,female,8,False,True,1627522,18.0,18.0,True
11451030,3,60271.0,61171.0,education,leisure,2.2180501,49.11408108,2.22302649,49.10940809,18,13,False,female,8,False,True,1627523,18.0,18.0,True
11451030,4,64771.0,65971.0,leisure,home,2.22302649,49.10940809,2.21691904,49.116063,18,13,False,female,8,False,True,1627524,18.0,18.0,True
11451335,0,34075.0,35275.0,home,other,2.21794943,49.11758114,2.20696602,49.11866609,18,21,True,female,5,True,True,1627525,18.0,18.0,True
11451335,1,35875.0,37075.0,other,home,2.20696602,49.11866609,2.21794943,49.11758114,18,21,True,female,5,True,True,1627526,18.0,18.0,True
11451902,0,28229.0,28529.0,home,education,2.20427972,49.10281763,2.20617019,49.10390578,18,4,False,male,8,False,False,1627531,18.0,18.0,True
11451902,1,57929.0,58229.0,education,home,2.20617019,49.10390578,2.20427972,49.10281763,18,4,False,male,8,False,False,1627532,18.0,18.0,True
11452302,0,27902.0,27962.0,home,education,2.21905648,49.11807506,2.21892989,49.11468923,18,3,False,female,8,False,False,1627533,18.0,18.0,True
11452302,1,56762.0,58982.0,education,home,2.21892989,49.11468923,2.21905648,49.11807506,18,3,False,female,8,False,False,1627534,18.0,18.0,True
11452309,0,31442.0,32042.0,home,education,2.21905648,49.11807506,2.2180501,49.11408108,18,11,False,female,8,False,False,1627535,18.0,18.0,True
11452309,1,61442.0,61922.0,education,home,2.2180501,49.11408108,2.21905648,49.11807506,18,11,False,female,8,False,False,1627536,18.0,18.0,True
11453045,1,49470.0,50070.0,other,home,2.20430111,49.12743733,2.22729803,49.10985596,18,40,True,female,4,True,False,1627537,18.0,18.0,True
11453045,0,45870.0,46470.0,home,other,2.22729803,49.10985596,2.20430111,49.12743733,18,40,True,female,4,True,False,1627538,18.0,18.0,True
11453047,1,30122.0,30662.0,other,home,2.20430111,49.12743733,2.22729803,49.10985596,18,42,True,male,3,True,True,1627539,18.0,18.0,True
11453047,0,29462.0,30062.0,home,other,2.22729803,49.10985596,2.20430111,49.12743733,18,42,True,male,3,True,True,1627540,18.0,18.0,True
11456955,0,28839.0,30219.0,home,education,2.21785493,49.11560504,2.21892989,49.11468923,18,17,False,male,8,False,True,1627546,18.0,18.0,True
11456955,2,43839.0,46899.0,education,home,2.21892989,49.11468923,2.21785493,49.11560504,18,17,False,male,8,False,True,1627547,18.0,18.0,True
11456955,3,49959.0,50919.0,home,education,2.21785493,49.11560504,2.21892989,49.11468923,18,17,False,male,8,False,True,1627548,18.0,18.0,True
11457347,0,61174.0,62974.0,home,leisure,2.22324388,49.11170325,2.21084267,49.11875606,18,77,False,female,7,False,True,1627557,18.0,18.0,True
11457347,1,64774.0,66574.0,leisure,home,2.21084267,49.11875606,2.22324388,49.11170325,18,77,False,female,7,False,True,1627558,18.0,18.0,True
11457731,1,43816.0,44416.0,shop,home,2.2080586,49.11441682,2.21779234,49.11812222,18,62,False,female,7,True,False,1627561,18.0,18.0,True
11457731,0,42316.0,42916.0,home,shop,2.21779234,49.11812222,2.2080586,49.11441682,18,62,False,female,7,True,False,1627562,18.0,18.0,True
11457976,0,38099.0,39299.0,home,other,2.21331097,49.12262999,2.21892989,49.11468923,18,67,False,male,7,True,False,1627565,18.0,18.0,True
11457976,2,40919.0,41699.0,shop,home,2.20997927,49.12518995,2.21331097,49.12262999,18,67,False,male,7,True,False,1627566,18.0,18.0,True
11457976,1,39359.0,40799.0,other,shop,2.21892989,49.11468923,2.20997927,49.12518995,18,67,False,male,7,True,False,1627567,18.0,18.0,True
11457976,3,57599.0,58499.0,home,shop,2.21331097,49.12262999,2.2080586,49.11441682,18,67,False,male,7,True,False,1627568,18.0,18.0,True
11457976,4,59699.0,60599.0,shop,home,2.2080586,49.11441682,2.21331097,49.12262999,18,67,False,male,7,True,False,1627569,18.0,18.0,True
11458886,0,31046.0,31646.0,home,education,2.21691955,49.11526119,2.22029985,49.11512971,18,2,False,male,8,False,False,1627579,18.0,18.0,True
11458886,1,43046.0,43646.0,education,home,2.22029985,49.11512971,2.21691955,49.11526119,18,2,False,male,8,False,False,1627580,18.0,18.0,True
11458886,2,50846.0,51746.0,home,education,2.21691955,49.11526119,2.22029985,49.11512971,18,2,False,male,8,False,False,1627581,18.0,18.0,True
11458886,3,55646.0,56546.0,education,home,2.22029985,49.11512971,2.21691955,49.11526119,18,2,False,male,8,False,False,1627582,18.0,18.0,True
11458887,0,29487.0,30387.0,home,education,2.21691955,49.11526119,2.22029985,49.11512971,18,3,False,male,8,False,False,1627583,18.0,18.0,True
11458887,1,42087.0,42987.0,education,home,2.22029985,49.11512971,2.21691955,49.11526119,18,3,False,male,8,False,False,1627584,18.0,18.0,True
11458887,2,49287.0,49887.0,home,education,2.21691955,49.11526119,2.22029985,49.11512971,18,3,False,male,8,False,False,1627585,18.0,18.0,True
11458887,3,57987.0,58887.0,education,home,2.22029985,49.11512971,2.21691955,49.11526119,18,3,False,male,8,False,False,1627586,18.0,18.0,True
11459019,0,24952.0,26152.0,home,education,2.210628,49.12863304,2.21461964,49.10662276,18,16,False,female,8,False,False,1627587,18.0,18.0,True
11459019,1,55552.0,57352.0,education,home,2.21461964,49.10662276,2.210628,49.12863304,18,16,False,female,8,False,False,1627588,18.0,18.0,True
11459024,2,52146.0,53046.0,home,other,2.21064205,49.116036,2.21851893,49.11941606,18,8,False,female,8,False,False,1627589,18.0,18.0,True
11459024,3,55746.0,56646.0,other,home,2.21851893,49.11941606,2.21064205,49.116036,18,8,False,female,8,False,False,1627590,18.0,18.0,True
11459024,1,42246.0,43446.0,education,home,2.21869025,49.10896009,2.21064205,49.116036,18,8,False,female,8,False,False,1627591,18.0,18.0,True
11459024,0,29046.0,30546.0,home,education,2.21064205,49.116036,2.21869025,49.10896009,18,8,False,female,8,False,False,1627592,18.0,18.0,True
11459069,2,52195.0,55795.0,leisure,home,2.20901317,49.11395906,2.22742401,49.11733802,18,15,False,female,8,False,False,1627593,18.0,18.0,True
11459069,0,32395.0,34495.0,home,education,2.22742401,49.11733802,2.21461964,49.10662276,18,15,False,female,8,False,False,1627596,18.0,18.0,True
11459069,1,45595.0,47395.0,education,leisure,2.21461964,49.10662276,2.20901317,49.11395906,18,15,False,female,8,False,False,1627597,18.0,18.0,True
11459346,0,37986.0,38586.0,home,shop,2.22220602,49.10879298,2.21303998,49.12353257,18,68,False,female,7,True,False,1627600,18.0,18.0,True
11459346,1,43386.0,43986.0,shop,home,2.21303998,49.12353257,2.22220602,49.10879298,18,68,False,female,7,True,False,1627601,18.0,18.0,True
11459346,2,55986.0,56286.0,home,leisure,2.22220602,49.10879298,2.20568006,49.10148381,18,68,False,female,7,True,False,1627602,18.0,18.0,True
11459346,3,64986.0,65286.0,leisure,home,2.20568006,49.10148381,2.22220602,49.10879298,18,68,False,female,7,True,False,1627603,18.0,18.0,True
11460038,0,25000.0,28060.0,home,work,2.18432587,49.10704466,2.24277419,49.12918815,18,42,True,female,4,False,True,1627606,18.0,18.0,True
11460038,1,70360.0,75760.0,work,home,2.24277419,49.12918815,2.18432587,49.10704466,18,42,True,female,4,False,True,1627607,18.0,18.0,True
11460187,4,63514.0,64414.0,other,leisure,2.22176112,49.11915106,2.21466589,49.11559388,18,26,True,male,4,True,True,1627608,18.0,18.0,True
11460187,5,67114.0,67714.0,leisure,home,2.21466589,49.11559388,2.21853678,49.1187899,18,26,True,male,4,True,True,1627609,18.0,18.0,True
11460289,2,43811.0,44171.0,shop,home,2.21211033,49.11305209,2.2038381,49.09714636,18,60,True,male,4,True,False,1627620,18.0,18.0,True
11460416,0,68190.0,69090.0,home,other,2.21932722,49.11351846,2.21851893,49.11941606,18,88,False,male,7,True,False,1627621,18.0,18.0,True
11460416,1,69390.0,69990.0,other,home,2.21851893,49.11941606,2.21932722,49.11351846,18,88,False,male,7,True,False,1627622,18.0,18.0,True
11461275,0,53501.0,54101.0,home,shop,2.21514395,49.11241797,2.20997927,49.12518995,18,66,False,male,7,True,True,1627623,18.0,18.0,True
11461275,1,57401.0,58001.0,shop,home,2.20997927,49.12518995,2.21514395,49.11241797,18,66,False,male,7,True,True,1627624,18.0,18.0,True
11461531,2,36603.0,37203.0,home,shop,2.21813564,49.11842444,2.21453866,49.11299802,18,57,True,female,3,False,False,1627625,18.0,18.0,True
11461531,3,40503.0,40803.0,shop,home,2.21453866,49.11299802,2.21813564,49.11842444,18,57,True,female,3,False,False,1627626,18.0,18.0,True
11461531,6,72003.0,72303.0,other,leisure,2.21717636,49.11760904,2.21582005,49.1197042,18,57,True,female,3,False,False,1627627,18.0,18.0,True
11461531,0,34203.0,34503.0,home,leisure,2.21813564,49.11842444,2.21627977,49.12001291,18,57,True,female,3,False,False,1627628,18.0,18.0,True
11461531,1,35703.0,36003.0,leisure,home,2.21627977,49.12001291,2.21813564,49.11842444,18,57,True,female,3,False,False,1627629,18.0,18.0,True
11461531,7,72603.0,72903.0,leisure,home,2.21582005,49.1197042,2.21813564,49.11842444,18,57,True,female,3,False,False,1627630,18.0,18.0,True
11462128,4,61731.0,63231.0,home,leisure,2.21597196,49.10478141,2.21184818,49.11006115,18,11,False,female,8,False,False,1627637,18.0,18.0,True
11462128,5,63531.0,64431.0,leisure,home,2.21184818,49.11006115,2.21597196,49.10478141,18,11,False,female,8,False,False,1627638,18.0,18.0,True
11462128,0,36531.0,37431.0,home,shop,2.21597196,49.10478141,2.20997927,49.12518995,18,11,False,female,8,False,False,1627639,18.0,18.0,True
11462128,1,38031.0,38331.0,shop,home,2.20997927,49.12518995,2.21597196,49.10478141,18,11,False,female,8,False,False,1627640,18.0,18.0,True
11462611,0,56421.0,56721.0,home,shop,2.21813564,49.11842444,2.21453866,49.11299802,18,79,False,female,7,True,False,1627641,18.0,18.0,True
11462611,1,58221.0,59121.0,shop,home,2.21453866,49.11299802,2.21813564,49.11842444,18,79,False,female,7,True,False,1627642,18.0,18.0,True
11462960,0,64828.0,65128.0,home,other,2.2171396,49.11486715,2.21874101,49.11680603,18,38,True,male,3,True,False,1627643,18.0,18.0,True
11462960,1,65428.0,65728.0,other,home,2.21874101,49.11680603,2.2171396,49.11486715,18,38,True,male,3,True,False,1627644,18.0,18.0,True
11463494,0,34391.0,34691.0,home,shop,2.21513879,49.11214152,2.20997927,49.12518995,18,72,False,female,7,True,False,1627645,18.0,18.0,True
11463494,1,36191.0,36491.0,shop,home,2.20997927,49.12518995,2.21513879,49.11214152,18,72,False,female,7,True,False,1627646,18.0,18.0,True
11463495,0,49881.0,56661.0,home,leisure,2.21422906,49.11218802,2.22403961,49.11940684,18,72,False,female,7,False,False,1627647,18.0,18.0,True
11463495,1,56661.0,63381.0,leisure,home,2.22403961,49.11940684,2.21422906,49.11218802,18,72,False,female,7,False,False,1627648,18.0,18.0,True
11463623,2,61809.0,63609.0,home,leisure,2.20270495,49.09785704,2.23510993,49.10313123,18,12,False,male,8,False,True,1627651,18.0,18.0,True
11463623,3,63609.0,65409.0,leisure,home,2.23510993,49.10313123,2.20270495,49.09785704,18,12,False,male,8,False,True,1627652,18.0,18.0,True
11463643,0,35854.0,36454.0,home,shop,2.20357505,49.10044799,2.23110019,49.10701275,18,12,False,male,8,False,True,1627657,18.0,18.0,True
11463643,1,41254.0,41854.0,shop,home,2.23110019,49.10701275,2.20357505,49.10044799,18,12,False,male,8,False,True,1627658,18.0,18.0,True
11463760,0,32953.0,33853.0,home,shop,2.22716795,49.10618247,2.20997927,49.12518995,18,55,True,male,2,True,False,1627659,18.0,18.0,True
11464010,0,65637.0,65937.0,home,other,2.20750501,49.11404597,2.21831995,49.12343545,18,68,False,male,7,True,False,1627662,18.0,18.0,True
11464010,1,67737.0,68037.0,other,home,2.21831995,49.12343545,2.20750501,49.11404597,18,68,False,male,7,True,False,1627663,18.0,18.0,True
11464012,2,51937.0,52837.0,home,shop,2.20745249,49.11139489,2.22665681,49.12486348,18,68,False,male,7,True,False,1627664,18.0,18.0,True
11464012,3,63637.0,64537.0,shop,home,2.22665681,49.12486348,2.20745249,49.11139489,18,68,False,male,7,True,False,1627665,18.0,18.0,True
11464596,0,40685.0,41285.0,home,leisure,2.21840204,49.11153402,2.21544977,49.11792149,18,69,False,female,7,True,False,1627670,18.0,18.0,True
11464596,1,42485.0,43685.0,leisure,home,2.21544977,49.11792149,2.21840204,49.11153402,18,69,False,female,7,True,False,1627671,18.0,18.0,True
11464683,0,65157.0,65457.0,home,other,2.21853678,49.1187899,2.21472601,49.1184335,18,85,False,female,7,False,True,1627672,18.0,18.0,True
11464683,1,69657.0,69957.0,other,home,2.21472601,49.1184335,2.21853678,49.1187899,18,85,False,female,7,False,True,1627673,18.0,18.0,True
11464919,0,57610.0,57910.0,home,other,2.217663,49.11659599,2.21472601,49.1184335,18,42,True,male,4,True,False,1627676,18.0,18.0,True
11464919,1,58210.0,58510.0,other,home,2.21472601,49.1184335,2.217663,49.11659599,18,42,True,male,4,True,False,1627677,18.0,18.0,True
11465123,0,25328.0,25808.0,home,education,2.22385795,49.12457599,2.21461964,49.10662276,18,4,False,male,8,False,False,1627678,18.0,18.0,True
11465123,1,61928.0,62828.0,education,home,2.21461964,49.10662276,2.22385795,49.12457599,18,4,False,male,8,False,False,1627679,18.0,18.0,True
11465126,3,51474.0,51774.0,home,other,2.2188387,49.11912622,2.21472601,49.1184335,18,52,True,male,3,False,False,1627680,18.0,18.0,True
11465126,4,52674.0,52974.0,other,home,2.21472601,49.1184335,2.2188387,49.11912622,18,52,True,male,3,False,False,1627681,18.0,18.0,True
11465168,0,32635.0,33835.0,home,work,2.21813564,49.11842444,2.2201375,49.11247356,18,56,False,male,3,True,True,1627684,18.0,18.0,True
11465168,1,65935.0,67735.0,work,home,2.2201375,49.11247356,2.21813564,49.11842444,18,56,False,male,3,True,True,1627685,18.0,18.0,True
11465495,2,66075.0,66675.0,home,shop,2.22522436,49.10895464,2.20997927,49.12518995,18,72,False,female,7,True,False,1627688,18.0,18.0,True
11465495,3,69075.0,69675.0,shop,home,2.20997927,49.12518995,2.22522436,49.10895464,18,72,False,female,7,True,False,1627689,18.0,18.0,True
11465580,1,31228.0,31828.0,home,education,2.21905648,49.11807506,2.21892989,49.11468923,18,14,False,female,8,False,False,1627692,18.0,18.0,True
11465580,2,64528.0,65428.0,education,home,2.21892989,49.11468923,2.21905648,49.11807506,18,14,False,female,8,False,False,1627693,18.0,18.0,True
11466045,3,46558.0,53758.0,shop,home,2.2046838,49.14037044,2.21468382,49.11287337,18,53,True,male,2,True,False,1627697,18.0,18.0,True
11466066,0,37046.0,37646.0,home,shop,2.22506372,49.11240204,2.20997927,49.12518995,18,66,False,female,7,True,False,1627699,18.0,18.0,True
11466066,1,41666.0,42206.0,shop,home,2.20997927,49.12518995,2.22506372,49.11240204,18,66,False,female,7,True,False,1627700,18.0,18.0,True
11467431,1,44224.0,44824.0,education,leisure,2.21892989,49.11468923,2.21710878,49.11927202,18,12,False,male,8,False,False,1627704,18.0,18.0,True
11467431,2,46624.0,47224.0,leisure,education,2.21710878,49.11927202,2.21892989,49.11468923,18,12,False,male,8,False,False,1627705,18.0,18.0,True
11467431,0,30424.0,31024.0,home,education,2.22413651,49.11364037,2.21892989,49.11468923,18,12,False,male,8,False,False,1627708,18.0,18.0,True
11467431,3,58324.0,58624.0,education,home,2.21892989,49.11468923,2.22413651,49.11364037,18,12,False,male,8,False,False,1627709,18.0,18.0,True
11467455,0,38171.0,39071.0,home,shop,2.22848697,49.12195798,2.2080586,49.11441682,18,62,True,male,4,True,False,1627710,18.0,18.0,True
11467455,1,43571.0,44471.0,shop,home,2.2080586,49.11441682,2.22848697,49.12195798,18,62,True,male,4,True,False,1627711,18.0,18.0,True
11467479,0,35262.0,35562.0,home,other,2.24258404,49.11128303,2.23987138,49.1092619,18,37,True,female,4,True,False,1627712,18.0,18.0,True
11467479,2,39282.0,39582.0,other,home,2.23987138,49.1092619,2.24258404,49.11128303,18,37,True,female,4,True,False,1627713,18.0,18.0,True
11467479,3,61062.0,61242.0,home,other,2.24258404,49.11128303,2.23219736,49.10431934,18,37,True,female,4,True,False,1627714,18.0,18.0,True
11467479,4,64362.0,64542.0,other,home,2.23219736,49.10431934,2.24258404,49.11128303,18,37,True,female,4,True,False,1627715,18.0,18.0,True
11467742,3,42892.0,43192.0,shop,home,2.2080586,49.11441682,2.22872896,49.11760904,18,74,False,male,7,True,False,1627716,18.0,18.0,True
11467742,0,38992.0,39292.0,home,shop,2.22872896,49.11760904,2.21685062,49.11024785,18,74,False,male,7,True,False,1627717,18.0,18.0,True
11467742,1,39892.0,40192.0,shop,leisure,2.21685062,49.11024785,2.21361915,49.11515815,18,74,False,male,7,True,False,1627718,18.0,18.0,True
11467742,2,42292.0,42592.0,leisure,shop,2.21361915,49.11515815,2.2080586,49.11441682,18,74,False,male,7,True,False,1627719,18.0,18.0,True
11482134,1,41521.0,42121.0,work,shop,2.21532983,49.11216311,2.20997927,49.12518995,18,44,False,male,8,True,False,1627720,18.0,18.0,True
11482134,2,43321.0,43921.0,shop,work,2.20997927,49.12518995,2.21532983,49.11216311,18,44,False,male,8,True,False,1627721,18.0,18.0,True
