person_id,trip_index,departure_time,arrival_time,preceding_purpose,following_purpose,ox,oy,dx,dy,abm_region,age,employed,sex,socioprofessional_class,has_driving_license,has_pt_subscription,trip_id,origin_abm_region,destination_abm_region,inner_trip
4282486,1,44484.0,45084.0,education,home,1.90292983,48.85650584,1.88270001,48.84983703,17,26,False,male,8,True,True,4658871,17.0,17.0,True
4282486,2,47484.0,48084.0,home,education,1.88270001,48.84983703,1.90292983,48.85650584,17,26,False,male,8,True,True,4658872,17.0,17.0,True
4282486,3,58884.0,59484.0,education,home,1.90292983,48.85650584,1.88270001,48.84983703,17,26,False,male,8,True,True,4658873,17.0,17.0,True
4283650,0,26924.0,28724.0,home,leisure,1.88763783,48.84852983,1.90408366,48.85647144,17,79,False,female,7,True,False,4658874,17.0,17.0,True
4283650,1,41924.0,43724.0,leisure,home,1.90408366,48.85647144,1.88763783,48.84852983,17,79,False,female,7,True,False,4658875,17.0,17.0,True
4283650,2,52724.0,53324.0,home,shop,1.88763783,48.84852983,1.87944804,48.85003534,17,79,False,female,7,True,False,4658876,17.0,17.0,True
4283650,3,55124.0,55724.0,shop,home,1.87944804,48.85003534,1.88763783,48.84852983,17,79,False,female,7,True,False,4658877,17.0,17.0,True
4284082,0,28524.0,29424.0,home,other,1.88310913,48.84964902,1.88708753,48.84456497,17,31,False,female,8,True,False,4658880,17.0,17.0,True
4284082,1,29484.0,30024.0,other,home,1.88708753,48.84456497,1.88310913,48.84964902,17,31,False,female,8,True,False,4658881,17.0,17.0,True
4284082,2,39624.0,40164.0,home,other,1.88310913,48.84964902,1.88065982,48.85348343,17,31,False,female,8,True,False,4658882,17.0,17.0,True
4284082,3,40284.0,40824.0,other,home,1.88065982,48.85348343,1.88310913,48.84964902,17,31,False,female,8,True,False,4658883,17.0,17.0,True
4284082,8,58284.0,59124.0,other,home,1.87490025,48.85428125,1.88310913,48.84964902,17,31,False,female,8,True,False,4658884,17.0,17.0,True
4284082,6,50124.0,50604.0,home,leisure,1.88310913,48.84964902,1.87663563,48.85026422,17,31,False,female,8,True,False,4658885,17.0,17.0,True
4284082,7,57624.0,58224.0,leisure,other,1.87663563,48.85026422,1.87490025,48.85428125,17,31,False,female,8,True,False,4658886,17.0,17.0,True
4284088,0,27591.0,27891.0,home,education,1.88479603,48.847181,1.9051998,48.85563622,17,1,False,female,8,False,False,4658889,17.0,17.0,True
4284088,1,55191.0,56391.0,education,home,1.9051998,48.85563622,1.88479603,48.847181,17,1,False,female,8,False,False,4658890,17.0,17.0,True
4284299,0,31753.0,32173.0,home,work,1.8792983,48.85230527,1.90032246,48.85103894,17,32,True,male,3,True,False,4658891,17.0,17.0,True
4284299,1,44173.0,44533.0,work,home,1.90032246,48.85103894,1.8792983,48.85230527,17,32,True,male,3,True,False,4658892,17.0,17.0,True
4284299,2,48973.0,49333.0,home,work,1.8792983,48.85230527,1.90032246,48.85103894,17,32,True,male,3,True,False,4658893,17.0,17.0,True
4284299,3,69073.0,69433.0,work,home,1.90032246,48.85103894,1.8792983,48.85230527,17,32,True,male,3,True,False,4658894,17.0,17.0,True
4285107,0,57657.0,58077.0,home,shop,1.90552104,48.85820004,1.87912275,48.85173237,17,55,True,female,3,True,False,4658902,17.0,17.0,True
4285107,1,60357.0,60657.0,shop,home,1.87912275,48.85173237,1.90552104,48.85820004,17,55,True,female,3,True,False,4658903,17.0,17.0,True
4285494,0,59720.0,61520.0,home,leisure,1.88122894,48.85037849,1.90408366,48.85647144,17,77,False,female,7,False,True,4658904,17.0,17.0,True
4285494,1,63320.0,65120.0,leisure,home,1.90408366,48.85647144,1.88122894,48.85037849,17,77,False,female,7,False,True,4658905,17.0,17.0,True
4285997,0,60312.0,60372.0,home,leisure,1.89844204,48.85020399,1.88472402,48.85007438,17,12,False,male,8,False,False,4658906,17.0,17.0,True
4285997,1,62412.0,62472.0,leisure,home,1.88472402,48.85007438,1.89844204,48.85020399,17,12,False,male,8,False,False,4658907,17.0,17.0,True
4286002,0,30485.0,30785.0,home,education,1.90063265,48.85223486,1.87826963,48.85007124,17,13,False,male,8,False,False,4658910,17.0,17.0,True
4286002,2,65885.0,68285.0,leisure,home,1.87912275,48.85173237,1.90063265,48.85223486,17,13,False,male,8,False,False,4658911,17.0,17.0,True
4286002,1,58385.0,58685.0,education,leisure,1.87826963,48.85007124,1.87912275,48.85173237,17,13,False,male,8,False,False,4658912,17.0,17.0,True
4286270,0,28426.0,28726.0,home,education,1.90281399,48.85131401,1.87826963,48.85007124,17,8,False,male,8,False,False,4658913,17.0,17.0,True
4286270,1,63226.0,63526.0,education,home,1.87826963,48.85007124,1.90281399,48.85131401,17,8,False,male,8,False,False,4658914,17.0,17.0,True
4286278,0,29236.0,29836.0,home,education,1.90910995,48.85805797,1.87413948,48.85521308,17,8,False,male,8,False,False,4658915,17.0,17.0,True
4286278,1,64036.0,64636.0,education,home,1.87413948,48.85521308,1.90910995,48.85805797,17,8,False,male,8,False,False,4658916,17.0,17.0,True
4286279,0,29924.0,30824.0,work,home,1.87892957,48.85154483,1.90910995,48.85805797,17,35,True,male,6,True,False,4658917,17.0,17.0,True
4286282,1,63639.0,63939.0,education,home,1.87826963,48.85007124,1.90145557,48.85217635,17,8,False,male,8,False,False,4658918,17.0,17.0,True
4286282,0,28839.0,29139.0,home,education,1.90145557,48.85217635,1.87826963,48.85007124,17,8,False,male,8,False,False,4658919,17.0,17.0,True
4287526,1,25488.0,26988.0,other,work,1.88616672,48.84968632,1.90259246,48.8581895,17,16,True,female,5,False,False,4658924,17.0,17.0,True
4287526,2,50688.0,53088.0,work,home,1.90259246,48.8581895,1.87607394,48.85304704,17,16,True,female,5,False,False,4658925,17.0,17.0,True
4287526,0,24048.0,25188.0,home,other,1.87607394,48.85304704,1.88616672,48.84968632,17,16,True,female,5,False,False,4658926,17.0,17.0,True
4287526,3,55488.0,56088.0,home,other,1.87607394,48.85304704,1.87148303,48.85577232,17,16,True,female,5,False,False,4658927,17.0,17.0,True
4287526,4,56388.0,57288.0,other,home,1.87148303,48.85577232,1.87607394,48.85304704,17,16,True,female,5,False,False,4658928,17.0,17.0,True
4289179,0,28790.0,29090.0,home,education,1.90256699,48.85383522,1.87826963,48.85007124,17,10,False,female,8,False,False,4658933,17.0,17.0,True
4289179,1,58190.0,58490.0,education,home,1.87826963,48.85007124,1.90256699,48.85383522,17,10,False,female,8,False,False,4658934,17.0,17.0,True
4289260,2,57884.0,59684.0,home,leisure,1.88587802,48.846903,1.90312873,48.85443902,17,88,False,male,7,True,False,4658935,17.0,17.0,True
4289260,3,59684.0,61484.0,leisure,home,1.90312873,48.85443902,1.88587802,48.846903,17,88,False,male,7,True,False,4658936,17.0,17.0,True
4289462,1,56919.0,60519.0,education,home,1.87826963,48.85007124,1.9100183,48.86004312,17,3,False,female,8,False,False,4658941,17.0,17.0,True
4289462,0,27219.0,29319.0,leisure,education,1.90408366,48.85647144,1.87826963,48.85007124,17,3,False,female,8,False,False,4658942,17.0,17.0,True
4289623,2,61745.0,62645.0,home,shop,1.90093,48.85232601,1.87944804,48.85003534,17,83,False,male,7,True,False,4658943,17.0,17.0,True
4289623,3,68945.0,69845.0,shop,home,1.87944804,48.85003534,1.90093,48.85232601,17,83,False,male,7,True,False,4658944,17.0,17.0,True
4289624,2,61547.0,62447.0,home,shop,1.90247835,48.85046953,1.87367554,48.85606954,17,83,False,male,7,True,False,4658949,17.0,17.0,True
4289624,3,68747.0,69647.0,shop,home,1.87367554,48.85606954,1.90247835,48.85046953,17,83,False,male,7,True,False,4658950,17.0,17.0,True
4290734,3,66273.0,66573.0,home,leisure,1.90209016,48.85725236,1.88472402,48.85007438,17,14,False,male,8,False,True,4658951,17.0,17.0,True
4290734,4,70473.0,70773.0,leisure,home,1.88472402,48.85007438,1.90209016,48.85725236,17,14,False,male,8,False,True,4658952,17.0,17.0,True
4291656,0,29988.0,31188.0,home,education,1.88039633,48.85379487,1.9051998,48.85563622,17,14,False,male,8,False,False,4658958,17.0,17.0,True
4291656,1,62988.0,64788.0,education,home,1.9051998,48.85563622,1.88039633,48.85379487,17,14,False,male,8,False,False,4658959,17.0,17.0,True
4291959,0,31304.0,31604.0,home,education,1.88270001,48.84983703,1.90292983,48.85650584,17,14,False,male,8,False,False,4658960,17.0,17.0,True
4291959,1,66104.0,66404.0,education,home,1.90292983,48.85650584,1.88270001,48.84983703,17,14,False,male,8,False,False,4658961,17.0,17.0,True
4291969,0,58379.0,58979.0,home,shop,1.87803401,48.850216,1.91029003,48.85892055,17,73,False,male,7,True,True,4658962,17.0,17.0,True
4291969,1,59039.0,59579.0,shop,home,1.91029003,48.85892055,1.87803401,48.850216,17,73,False,male,7,True,True,4658963,17.0,17.0,True
4292155,0,28641.0,29241.0,home,education,1.884537,48.84670198,1.9051998,48.85563622,17,20,False,male,8,False,True,4658964,17.0,17.0,True
4292155,1,65541.0,66441.0,education,home,1.9051998,48.85563622,1.884537,48.84670198,17,20,False,male,8,False,True,4658965,17.0,17.0,True
4292166,4,60241.0,61741.0,home,other,1.88119417,48.85073277,1.90295401,48.8518035,17,15,False,female,8,False,False,4658966,17.0,17.0,True
4292166,5,69841.0,74641.0,other,home,1.90295401,48.8518035,1.88119417,48.85073277,17,15,False,female,8,False,False,4658967,17.0,17.0,True
4292166,0,26041.0,27241.0,home,education,1.88119417,48.85073277,1.87383033,48.8550123,17,15,False,female,8,False,False,4658968,17.0,17.0,True
4292166,1,42241.0,43141.0,education,home,1.87383033,48.8550123,1.88119417,48.85073277,17,15,False,female,8,False,False,4658969,17.0,17.0,True
4292166,2,46141.0,46741.0,home,education,1.88119417,48.85073277,1.87383033,48.8550123,17,15,False,female,8,False,False,4658970,17.0,17.0,True
4292166,3,58441.0,59641.0,education,home,1.87383033,48.8550123,1.88119417,48.85073277,17,15,False,female,8,False,False,4658971,17.0,17.0,True
4293132,0,29604.0,29904.0,home,education,1.90404304,48.8528206,1.87826963,48.85007124,17,11,False,female,8,False,False,4658974,17.0,17.0,True
4293132,1,57204.0,58404.0,education,home,1.87826963,48.85007124,1.90404304,48.8528206,17,11,False,female,8,False,False,4658975,17.0,17.0,True
4293773,0,28017.0,28317.0,home,education,1.90439599,48.85359701,1.87826963,48.85007124,17,5,False,female,8,False,False,4658976,17.0,17.0,True
4293773,1,55617.0,56817.0,education,home,1.87826963,48.85007124,1.90439599,48.85359701,17,5,False,female,8,False,False,4658977,17.0,17.0,True
4294223,2,62035.0,62635.0,home,other,1.88909501,48.84815343,1.90287141,48.85217969,17,70,False,male,7,True,False,4658978,17.0,17.0,True
4294223,3,68335.0,69235.0,other,home,1.90287141,48.85217969,1.88909501,48.84815343,17,70,False,male,7,True,False,4658979,17.0,17.0,True
4295220,0,51477.0,56757.0,home,leisure,1.90443866,48.85341345,1.87912275,48.85173237,17,74,False,female,7,True,False,4658988,17.0,17.0,True
4295220,1,56757.0,61977.0,leisure,home,1.87912275,48.85173237,1.90443866,48.85341345,17,74,False,female,7,True,False,4658989,17.0,17.0,True
4295293,0,31309.0,31369.0,home,other,1.89874097,48.85160781,1.88708753,48.84456497,17,67,False,male,7,True,False,4658992,17.0,17.0,True
4295293,1,31429.0,31549.0,other,home,1.88708753,48.84456497,1.89874097,48.85160781,17,67,False,male,7,True,False,4658993,17.0,17.0,True
4295293,4,75409.0,75469.0,home,other,1.89874097,48.85160781,1.88708753,48.84456497,17,67,False,male,7,True,False,4658994,17.0,17.0,True
4295293,5,76609.0,76669.0,other,home,1.88708753,48.84456497,1.89874097,48.85160781,17,67,False,male,7,True,False,4658995,17.0,17.0,True
4295341,1,56081.0,57281.0,education,home,1.90304983,48.85695664,1.88122894,48.85037849,17,13,False,female,8,False,False,4658996,17.0,17.0,True
4295341,0,28481.0,28781.0,home,education,1.88122894,48.85037849,1.90304983,48.85695664,17,13,False,female,8,False,False,4658997,17.0,17.0,True
4295877,0,36847.0,37447.0,home,shop,1.87630306,48.85289503,1.91029003,48.85892055,17,61,True,male,4,True,False,4659000,17.0,17.0,True
4295877,1,38647.0,40447.0,shop,home,1.91029003,48.85892055,1.87630306,48.85289503,17,61,True,male,4,True,False,4659001,17.0,17.0,True
4296213,2,56930.0,58730.0,home,leisure,1.89882813,48.85321961,1.88472402,48.85007438,17,79,False,male,7,True,False,4659002,17.0,17.0,True
4296213,3,58730.0,60530.0,leisure,home,1.88472402,48.85007438,1.89882813,48.85321961,17,79,False,male,7,True,False,4659003,17.0,17.0,True
4296470,0,22040.0,22340.0,home,work,1.90892817,48.8589603,1.87892957,48.85154483,17,47,True,male,4,True,False,4659006,17.0,17.0,True
4296470,1,43640.0,43940.0,work,home,1.87892957,48.85154483,1.90892817,48.8589603,17,47,True,male,4,True,False,4659007,17.0,17.0,True
4296470,2,54440.0,54740.0,home,work,1.90892817,48.8589603,1.87892957,48.85154483,17,47,True,male,4,True,False,4659008,17.0,17.0,True
4296470,3,65240.0,65540.0,work,home,1.87892957,48.85154483,1.90892817,48.8589603,17,47,True,male,4,True,False,4659009,17.0,17.0,True
4296485,0,48565.0,50065.0,home,leisure,1.90117465,48.85477931,1.88472402,48.85007438,17,76,False,female,7,True,False,4659012,17.0,17.0,True
4296485,1,58465.0,59065.0,leisure,home,1.88472402,48.85007438,1.90117465,48.85477931,17,76,False,female,7,True,False,4659013,17.0,17.0,True
4297799,0,28701.0,29001.0,home,education,1.88529796,48.84661302,1.9051998,48.85563622,17,5,False,female,8,False,False,4659014,17.0,17.0,True
4297799,1,56301.0,57501.0,education,home,1.9051998,48.85563622,1.88529796,48.84661302,17,5,False,female,8,False,False,4659015,17.0,17.0,True
4297803,0,28320.0,28620.0,home,education,1.88122894,48.85037849,1.90304983,48.85695664,17,5,False,female,8,False,False,4659016,17.0,17.0,True
4297803,1,55920.0,57120.0,education,home,1.90304983,48.85695664,1.88122894,48.85037849,17,5,False,female,8,False,False,4659017,17.0,17.0,True
4297807,1,58304.0,61904.0,education,home,1.9051998,48.85563622,1.87942347,48.84953805,17,5,False,female,8,False,False,4659018,17.0,17.0,True
4297807,0,28604.0,30704.0,leisure,education,1.87663563,48.85026422,1.9051998,48.85563622,17,5,False,female,8,False,False,4659019,17.0,17.0,True
4297821,2,48231.0,48531.0,shop,home,1.87944804,48.85003534,1.88119417,48.85073277,17,50,True,female,4,True,True,4659024,17.0,17.0,True
4297821,3,61431.0,62031.0,home,shop,1.88119417,48.85073277,1.87633692,48.85294284,17,50,True,female,4,True,True,4659025,17.0,17.0,True
4297821,4,64431.0,65631.0,shop,home,1.87633692,48.85294284,1.88119417,48.85073277,17,50,True,female,4,True,True,4659026,17.0,17.0,True
4298299,2,48797.0,48977.0,home,leisure,1.88519298,48.84747259,1.90408366,48.85647144,17,85,False,male,7,True,True,4659035,17.0,17.0,True
4298299,3,62297.0,62477.0,leisure,home,1.90408366,48.85647144,1.88519298,48.84747259,17,85,False,male,7,True,True,4659036,17.0,17.0,True
4298299,0,35297.0,35477.0,home,leisure,1.88519298,48.84747259,1.87663563,48.85026422,17,85,False,male,7,True,True,4659037,17.0,17.0,True
4298299,1,41597.0,41777.0,leisure,home,1.87663563,48.85026422,1.88519298,48.84747259,17,85,False,male,7,True,True,4659038,17.0,17.0,True
4298301,0,32298.0,32898.0,home,shop,1.8871373,48.8488776,1.90583075,48.8559146,17,85,False,male,7,True,False,4659039,17.0,17.0,True
4298301,1,35898.0,36198.0,shop,home,1.90583075,48.8559146,1.8871373,48.8488776,17,85,False,male,7,True,False,4659040,17.0,17.0,True
4298605,0,33804.0,34464.0,home,education,1.88187699,48.85032402,1.90304983,48.85695664,17,18,False,female,8,False,False,4659041,17.0,17.0,True
4298605,1,44184.0,45144.0,education,home,1.90304983,48.85695664,1.88187699,48.85032402,17,18,False,female,8,False,False,4659042,17.0,17.0,True
4298605,2,47604.0,49404.0,home,education,1.88187699,48.85032402,1.90304983,48.85695664,17,18,False,female,8,False,False,4659043,17.0,17.0,True
4298605,3,62004.0,62904.0,education,home,1.90304983,48.85695664,1.88187699,48.85032402,17,18,False,female,8,False,False,4659044,17.0,17.0,True
4298621,0,27122.0,28622.0,home,education,1.88609423,48.84938979,1.90304983,48.85695664,17,18,False,female,8,False,True,4659045,17.0,17.0,True
4298621,3,53822.0,55022.0,education,home,1.90304983,48.85695664,1.88609423,48.84938979,17,18,False,female,8,False,True,4659046,17.0,17.0,True
4298621,1,35582.0,35822.0,education,other,1.90304983,48.85695664,1.87087031,48.86368027,17,18,False,female,8,False,True,4659047,17.0,17.0,True
4298621,2,44522.0,45182.0,other,education,1.87087031,48.86368027,1.90304983,48.85695664,17,18,False,female,8,False,True,4659048,17.0,17.0,True
4298729,5,71016.0,71616.0,home,leisure,1.87227509,48.85271343,1.90408366,48.85647144,17,38,True,female,3,True,False,4659051,17.0,17.0,True
4298729,6,80316.0,80916.0,leisure,home,1.90408366,48.85647144,1.87227509,48.85271343,17,38,True,female,3,True,False,4659052,17.0,17.0,True
4395996,1,71999.0,72959.0,work,other,1.90633228,48.85701421,1.88280183,48.84970082,17,50,True,male,3,True,True,4659055,17.0,17.0,True
4535996,0,29215.0,31315.0,leisure,education,1.87912275,48.85173237,1.9051998,48.85563622,17,4,False,female,8,False,False,4659075,17.0,17.0,True
4585042,1,71645.0,72605.0,work,other,1.9042111,48.85462469,1.88708753,48.84456497,17,52,True,male,3,True,True,4659103,17.0,17.0,True
4586647,1,72779.0,73739.0,work,other,1.90618271,48.85978248,1.87944804,48.85003534,17,46,True,male,3,True,True,4659106,17.0,17.0,True
3536250,0,26935.0,29035.0,leisure,education,1.90408366,48.85647144,1.87826963,48.85007124,17,13,False,female,8,False,False,4659136,17.0,17.0,True
4214967,1,44969.0,45269.0,work,leisure,1.88912118,48.84814098,1.89915968,48.84786384,17,25,True,male,6,True,False,4659168,17.0,17.0,True
4214967,2,51269.0,51869.0,leisure,work,1.89915968,48.84786384,1.88912118,48.84814098,17,25,True,male,6,True,False,4659169,17.0,17.0,True
4243018,2,66545.0,67445.0,leisure,home,1.90312873,48.85443902,1.87592503,48.85337303,17,17,False,male,8,False,False,4659197,17.0,17.0,True
4243050,0,28814.0,29414.0,home,education,1.87358499,48.85508203,1.9051998,48.85563622,17,12,False,male,8,False,False,4659199,17.0,17.0,True
4243050,1,63614.0,64214.0,education,home,1.9051998,48.85563622,1.87358499,48.85508203,17,12,False,male,8,False,False,4659200,17.0,17.0,True
4243057,3,55515.0,56655.0,leisure,work,1.87663563,48.85026422,1.90583075,48.8559146,17,47,True,female,4,True,False,4659201,17.0,17.0,True
4243057,0,33855.0,35655.0,home,work,1.86546935,48.8558968,1.90583075,48.8559146,17,47,True,female,4,True,False,4659202,17.0,17.0,True
4243057,1,51855.0,53055.0,work,home,1.90583075,48.8559146,1.86546935,48.8558968,17,47,True,female,4,True,False,4659203,17.0,17.0,True
4243057,4,66255.0,68055.0,work,home,1.90583075,48.8559146,1.86546935,48.8558968,17,47,True,female,4,True,False,4659204,17.0,17.0,True
4243057,2,53655.0,55455.0,home,leisure,1.86546935,48.8558968,1.87663563,48.85026422,17,47,True,female,4,True,False,4659205,17.0,17.0,True
4243057,5,68115.0,69015.0,home,leisure,1.86546935,48.8558968,1.87327155,48.85650393,17,47,True,female,4,True,False,4659206,17.0,17.0,True
4243057,6,69015.0,69855.0,leisure,home,1.87327155,48.85650393,1.86546935,48.8558968,17,47,True,female,4,True,False,4659207,17.0,17.0,True
4243472,0,35991.0,36291.0,home,other,1.89688587,48.85453738,1.88606707,48.84430687,17,71,False,female,7,True,True,4659208,17.0,17.0,True
4243472,1,43491.0,43791.0,other,home,1.88606707,48.84430687,1.89688587,48.85453738,17,71,False,female,7,True,True,4659209,17.0,17.0,True
4243922,0,38410.0,38710.0,home,other,1.88587231,48.84498717,1.90295401,48.8518035,17,40,False,female,8,True,False,4659210,17.0,17.0,True
4243922,1,42010.0,42910.0,other,home,1.90295401,48.8518035,1.88587231,48.84498717,17,40,False,female,8,True,False,4659211,17.0,17.0,True
4243922,2,53110.0,53410.0,home,shop,1.88587231,48.84498717,1.87633692,48.85294284,17,40,False,female,8,True,False,4659212,17.0,17.0,True
4243922,3,56110.0,56710.0,shop,home,1.87633692,48.85294284,1.88587231,48.84498717,17,40,False,female,8,True,False,4659213,17.0,17.0,True
4244371,1,55874.0,59474.0,education,home,1.87826963,48.85007124,1.90435137,48.85970495,17,3,False,female,8,False,False,4659218,17.0,17.0,True
4244722,0,26669.0,28769.0,leisure,education,1.90408366,48.85647144,1.87826963,48.85007124,17,4,False,female,8,False,False,4659220,17.0,17.0,True
4244722,1,56369.0,59969.0,education,home,1.87826963,48.85007124,1.84890935,48.85770304,17,4,False,female,8,False,False,4659221,17.0,17.0,True
4244733,0,29856.0,30456.0,home,education,1.88060799,48.85415471,1.90304983,48.85695664,17,9,False,male,8,False,True,4659222,17.0,17.0,True
4244733,1,61356.0,62256.0,education,home,1.90304983,48.85695664,1.88060799,48.85415471,17,9,False,male,8,False,True,4659223,17.0,17.0,True
4245238,0,28798.0,29098.0,home,education,1.88101961,48.85159827,1.90292983,48.85650584,17,8,False,female,8,False,True,4659224,17.0,17.0,True
4245238,1,63898.0,64498.0,education,home,1.90292983,48.85650584,1.88101961,48.85159827,17,8,False,female,8,False,True,4659225,17.0,17.0,True
4245486,2,62088.0,62328.0,work,other,1.88621505,48.84483,1.89854753,48.84982343,17,31,True,female,4,True,False,4659226,17.0,17.0,True
4245486,3,62388.0,62988.0,other,home,1.89854753,48.84982343,1.88039633,48.85379487,17,31,True,female,4,True,False,4659227,17.0,17.0,True
4245486,1,29148.0,29388.0,home,work,1.88039633,48.85379487,1.88621505,48.84483,17,31,True,female,4,True,False,4659228,17.0,17.0,True
4245488,0,53394.0,54174.0,home,leisure,1.87607394,48.85304704,1.90758326,48.85799646,17,2,False,female,8,False,True,4659229,17.0,17.0,True
4245488,1,65094.0,65994.0,leisure,home,1.90758326,48.85799646,1.87607394,48.85304704,17,2,False,female,8,False,True,4659230,17.0,17.0,True
4245537,2,63719.0,63899.0,home,leisure,1.88607273,48.84790989,1.88472402,48.85007438,17,56,True,female,5,True,False,4659233,17.0,17.0,True
4245537,3,65819.0,65999.0,leisure,home,1.88472402,48.85007438,1.88607273,48.84790989,17,56,True,female,5,True,False,4659234,17.0,17.0,True
4247262,0,29314.0,29614.0,home,education,1.87887799,48.85070863,1.90292983,48.85650584,17,1,False,female,8,False,False,4659235,17.0,17.0,True
4247262,1,56914.0,58114.0,education,home,1.90292983,48.85650584,1.87887799,48.85070863,17,1,False,female,8,False,False,4659236,17.0,17.0,True
4247264,1,41382.0,43182.0,other,leisure,1.88548809,48.84913549,1.89915968,48.84786384,17,17,False,male,8,False,False,4659237,17.0,17.0,True
4247264,2,45282.0,45582.0,leisure,home,1.89915968,48.84786384,1.88698495,48.84442945,17,17,False,male,8,False,False,4659238,17.0,17.0,True
4247264,0,40782.0,41322.0,home,other,1.88698495,48.84442945,1.88548809,48.84913549,17,17,False,male,8,False,False,4659239,17.0,17.0,True
4247414,0,27872.0,29672.0,home,education,1.87452757,48.85161616,1.9051998,48.85563622,17,17,False,male,8,False,True,4659244,17.0,17.0,True
4247414,1,63572.0,65372.0,education,home,1.9051998,48.85563622,1.87452757,48.85161616,17,17,False,male,8,False,True,4659245,17.0,17.0,True
4248030,2,53120.0,53600.0,home,shop,1.87244697,48.857686,1.87367554,48.85606954,17,64,False,female,7,True,False,4659248,17.0,17.0,True
4248030,0,37700.0,38300.0,home,shop,1.87244697,48.857686,1.8767236,48.85285977,17,64,False,female,7,True,False,4659249,17.0,17.0,True
4248030,1,38600.0,39200.0,shop,home,1.8767236,48.85285977,1.87244697,48.857686,17,64,False,female,7,True,False,4659250,17.0,17.0,True
4249595,2,35509.0,36409.0,home,shop,1.8741299,48.85127125,1.90583075,48.8559146,17,60,False,female,7,True,False,4659255,17.0,17.0,True
4249595,3,37009.0,37909.0,shop,home,1.90583075,48.8559146,1.8741299,48.85127125,17,60,False,female,7,True,False,4659256,17.0,17.0,True
4249595,0,24709.0,25009.0,home,shop,1.8741299,48.85127125,1.87633692,48.85294284,17,60,False,female,7,True,False,4659257,17.0,17.0,True
4249595,1,25309.0,25609.0,shop,home,1.87633692,48.85294284,1.8741299,48.85127125,17,60,False,female,7,True,False,4659258,17.0,17.0,True
4250100,1,65825.0,68825.0,leisure,home,1.90408366,48.85647144,1.87449034,48.85299957,17,54,True,male,4,True,True,4659263,17.0,17.0,True
4250100,0,56525.0,58325.0,home,leisure,1.87449034,48.85299957,1.90408366,48.85647144,17,54,True,male,4,True,True,4659264,17.0,17.0,True
4250237,0,29027.0,29327.0,home,education,1.90236755,48.85611364,1.87826963,48.85007124,17,10,False,female,8,False,True,4659265,17.0,17.0,True
4250237,1,64127.0,64727.0,education,home,1.87826963,48.85007124,1.90236755,48.85611364,17,10,False,female,8,False,True,4659266,17.0,17.0,True
4250615,7,67331.0,67631.0,home,other,1.88174404,48.85057497,1.90041015,48.85547313,17,6,False,male,8,False,False,4659269,17.0,17.0,True
4250615,8,67931.0,68531.0,other,home,1.90041015,48.85547313,1.88174404,48.85057497,17,6,False,male,8,False,False,4659270,17.0,17.0,True
4250615,5,61931.0,62231.0,home,other,1.88174404,48.85057497,1.87227944,48.86247836,17,6,False,male,8,False,False,4659271,17.0,17.0,True
4250615,6,62291.0,62591.0,other,home,1.87227944,48.86247836,1.88174404,48.85057497,17,6,False,male,8,False,False,4659272,17.0,17.0,True
4250615,3,58631.0,58931.0,home,other,1.88174404,48.85057497,1.87223979,48.85900798,17,6,False,male,8,False,False,4659273,17.0,17.0,True
4250615,4,59231.0,59531.0,other,home,1.87223979,48.85900798,1.88174404,48.85057497,17,6,False,male,8,False,False,4659274,17.0,17.0,True
4251521,1,64620.0,65220.0,shop,leisure,1.87944804,48.85003534,1.90408366,48.85647144,17,44,True,female,5,True,False,4659284,17.0,17.0,True
4251521,0,58320.0,58620.0,home,shop,1.87332238,48.85875494,1.87944804,48.85003534,17,44,True,female,5,True,False,4659285,17.0,17.0,True
4251521,2,74220.0,74640.0,leisure,home,1.90408366,48.85647144,1.87332238,48.85875494,17,44,True,female,5,True,False,4659286,17.0,17.0,True
4252268,0,28169.0,28769.0,home,education,1.90205808,48.85679538,1.87826963,48.85007124,17,16,False,male,8,True,True,4659287,17.0,17.0,True
4252268,1,43469.0,44069.0,education,home,1.87826963,48.85007124,1.90205808,48.85679538,17,16,False,male,8,True,True,4659288,17.0,17.0,True
4252268,2,46469.0,47069.0,home,education,1.90205808,48.85679538,1.87826963,48.85007124,17,16,False,male,8,True,True,4659289,17.0,17.0,True
4252268,3,57869.0,58469.0,education,home,1.87826963,48.85007124,1.90205808,48.85679538,17,16,False,male,8,True,True,4659290,17.0,17.0,True
4252748,0,30100.0,30400.0,home,education,1.87995829,48.85423043,1.90292983,48.85650584,17,5,False,female,8,False,False,4659291,17.0,17.0,True
4252748,1,61300.0,61600.0,education,home,1.90292983,48.85650584,1.87995829,48.85423043,17,5,False,female,8,False,False,4659292,17.0,17.0,True
4252765,0,28114.0,28714.0,home,education,1.87884209,48.85497945,1.90304983,48.85695664,17,2,False,female,8,False,True,4659293,17.0,17.0,True
4252765,1,59914.0,60514.0,education,home,1.90304983,48.85695664,1.87884209,48.85497945,17,2,False,female,8,False,True,4659294,17.0,17.0,True
4252765,2,63214.0,63514.0,home,leisure,1.87884209,48.85497945,1.87912275,48.85173237,17,2,False,female,8,False,True,4659295,17.0,17.0,True
4252765,3,69214.0,69514.0,leisure,home,1.87912275,48.85173237,1.87884209,48.85497945,17,2,False,female,8,False,True,4659296,17.0,17.0,True
4253455,0,32302.0,36802.0,home,education,1.87916104,48.853101,1.90304983,48.85695664,17,16,False,female,8,False,False,4659303,17.0,17.0,True
